generation,meanFitness,bestFitness,diversity
0,0.4986749999999997,0.64,0.5065000000000001
10,0.7807750000000006,0.87,0.31900000000000006
20,0.9293500000000001,1.0,0.13899999999999996
30,0.9796000000000032,1.0,4.1e-2
40,0.9824500000000037,1.0,2.9500000000000005e-2
50,0.9827000000000037,1.0,3.750000000000001e-2
60,0.9833250000000031,1.0,2.9500000000000005e-2
70,0.9829750000000039,1.0,2.6500000000000003e-2
80,0.9823500000000033,1.0,3.1e-2
90,0.9830000000000031,1.0,3.300000000000001e-2
100,0.9816750000000034,1.0,3.4499999999999996e-2
