generation,meanFitness,bestFitness,diversity
0,0.5034750000000002,0.68,0.511
10,0.7913000000000003,0.88,0.29300000000000004
20,0.9358,0.99,0.11950000000000001
30,0.9790000000000034,1.0,4.8e-2
40,0.981625000000003,1.0,3.8e-2
50,0.981775000000004,1.0,3.750000000000002e-2
60,0.9830750000000037,1.0,3.150000000000001e-2
70,0.9831500000000039,1.0,4.3000000000000003e-2
80,0.9824000000000029,1.0,3.650000000000001e-2
90,0.9820500000000026,1.0,3.250000000000001e-2
100,0.9825500000000037,1.0,3.700000000000001e-2
