generation,meanFitness,bestFitness,diversity
0,0.4986749999999997,0.64,0.5065000000000001
10,0.7807750000000006,0.87,0.31900000000000006
20,0.9396499999999999,0.99,0.10500000000000001
30,0.9806500000000029,1.0,3.7000000000000005e-2
40,0.981175000000003,1.0,3.300000000000001e-2
50,0.9812000000000033,1.0,3.8500000000000006e-2
60,0.9826250000000029,1.0,3.0000000000000006e-2
70,0.9832750000000036,1.0,2.5000000000000005e-2
80,0.9828500000000038,1.0,3.1e-2
90,0.9830000000000032,1.0,3.350000000000001e-2
100,0.9815500000000037,1.0,3.300000000000001e-2
