generation,meanFitness,bestFitness,diversity
0,0.4997,0.64,0.49400000000000005
10,0.7784250000000008,0.86,0.3359999999999999
20,0.926625,0.99,0.12150000000000002
30,0.9765250000000032,1.0,5.6500000000000015e-2
40,0.9830500000000036,1.0,3.650000000000001e-2
50,0.9821500000000034,1.0,3.55e-2
60,0.9854500000000032,1.0,2.5499999999999995e-2
70,0.9808750000000032,1.0,2.950000000000001e-2
80,0.9825250000000036,1.0,3.750000000000001e-2
90,0.9827500000000032,1.0,3.0500000000000006e-2
100,0.9819750000000035,1.0,3.550000000000001e-2
