generation,meanFitness,bestFitness,diversity
0,0.4974750000000001,0.68,0.5095000000000001
10,0.7737750000000002,0.88,0.3035
20,0.9411,0.99,0.11300000000000002
30,0.9808250000000033,1.0,3.500000000000002e-2
40,0.9818000000000037,1.0,3.300000000000001e-2
50,0.9817500000000042,1.0,2.9500000000000005e-2
60,0.9795000000000041,1.0,4.15e-2
70,0.9814750000000035,1.0,3.500000000000001e-2
80,0.9817500000000036,1.0,3.0000000000000006e-2
90,0.9825750000000033,1.0,2.9500000000000005e-2
100,0.9830250000000035,1.0,3.1000000000000007e-2
