generation,meanFitness,bestFitness,diversity
0,0.5032000000000003,0.64,0.5085
10,0.7818999999999992,0.88,0.33449999999999996
20,0.9324250000000002,0.98,0.124
30,0.9756500000000033,1.0,4.8e-2
40,0.9826750000000043,1.0,4.0000000000000015e-2
50,0.9830250000000046,1.0,3.300000000000001e-2
60,0.9825000000000037,1.0,3.2000000000000015e-2
70,0.9796250000000035,1.0,4.350000000000002e-2
80,0.9818750000000044,1.0,3.850000000000001e-2
90,0.9814000000000028,1.0,3.550000000000001e-2
100,0.979225000000003,1.0,4.100000000000001e-2
