generation,meanFitness,bestFitness,diversity
0,0.5040750000000002,0.64,0.5175000000000001
10,0.7713249999999995,0.86,0.314
20,0.9163999999999998,0.97,0.14850000000000002
30,0.9667000000000014,1.0,7.250000000000004e-2
40,0.9802250000000025,1.0,4.4000000000000004e-2
50,0.9821000000000037,1.0,3.450000000000001e-2
60,0.9802750000000026,1.0,4.400000000000002e-2
70,0.9820500000000041,1.0,3.7500000000000006e-2
80,0.9836000000000038,1.0,3.4e-2
90,0.9830750000000037,1.0,3.4499999999999996e-2
100,0.9814250000000032,1.0,4.1000000000000016e-2
