generation,meanFitness,bestFitness,diversity
0,0.5032000000000003,0.64,0.5085
10,0.7818999999999992,0.88,0.33449999999999996
20,0.9165750000000004,0.99,0.153
30,0.9648000000000017,1.0,6.800000000000003e-2
40,0.9804000000000035,1.0,4.300000000000002e-2
50,0.9821250000000046,1.0,3.25e-2
60,0.9821500000000046,1.0,3.3500000000000016e-2
70,0.9808500000000031,1.0,4.0500000000000015e-2
80,0.9824750000000038,1.0,3.700000000000001e-2
90,0.9814500000000033,1.0,3.550000000000001e-2
100,0.9794750000000034,1.0,3.850000000000001e-2
