generation,meanFitness,bestFitness,diversity
0,0.4985000000000003,0.62,0.499
10,0.7783500000000007,0.89,0.32399999999999995
20,0.9275249999999992,0.98,0.13500000000000004
30,0.9744250000000022,1.0,5.000000000000001e-2
40,0.9812250000000031,1.0,3.700000000000001e-2
50,0.9833750000000039,1.0,3.350000000000001e-2
60,0.9817000000000031,1.0,4.0000000000000015e-2
70,0.9827500000000036,1.0,3.400000000000001e-2
80,0.9822000000000028,1.0,3.6000000000000004e-2
90,0.9817250000000031,1.0,4.0e-2
100,0.9802250000000039,1.0,3.200000000000001e-2
