generation,meanFitness,bestFitness,diversity
0,0.4986249999999998,0.64,0.48150000000000004
10,0.7757,0.87,0.323
20,0.9356000000000002,1.0,0.11950000000000001
30,0.9806000000000035,1.0,4.2000000000000016e-2
40,0.9813750000000041,1.0,3.600000000000001e-2
50,0.9817000000000035,1.0,3.15e-2
60,0.9827250000000032,1.0,3.1500000000000014e-2
70,0.9818750000000039,1.0,4.0500000000000015e-2
80,0.9792750000000037,1.0,4.750000000000001e-2
90,0.9805750000000036,1.0,4.250000000000002e-2
100,0.9812000000000034,1.0,3.600000000000001e-2
