generation,meanFitness,bestFitness,diversity
0,0.5032000000000003,0.64,0.5085
10,0.7818999999999992,0.88,0.33449999999999996
20,0.9375000000000011,0.99,0.11400000000000002
30,0.9764250000000032,1.0,4.6000000000000006e-2
40,0.9830000000000041,1.0,4.0500000000000015e-2
50,0.9825000000000043,1.0,3.1000000000000007e-2
60,0.9823750000000031,1.0,3.050000000000001e-2
70,0.9807250000000032,1.0,4.200000000000001e-2
80,0.983300000000004,1.0,3.5500000000000004e-2
90,0.9811500000000036,1.0,4.0500000000000015e-2
100,0.979250000000004,1.0,4.2000000000000016e-2
