generation,meanFitness,bestFitness,diversity
0,0.4974750000000001,0.68,0.5095000000000001
10,0.7737750000000002,0.88,0.3035
20,0.9191249999999997,0.98,0.15399999999999997
30,0.9773500000000028,1.0,4.1500000000000016e-2
40,0.9815250000000038,1.0,3.300000000000001e-2
50,0.9818750000000038,1.0,2.6500000000000006e-2
60,0.9791500000000041,1.0,4.25e-2
70,0.9815000000000034,1.0,3.600000000000001e-2
80,0.9809500000000029,1.0,3.0000000000000006e-2
90,0.9822750000000032,1.0,3.250000000000001e-2
100,0.9828500000000043,1.0,2.9500000000000005e-2
