generation,meanFitness,bestFitness,diversity
0,0.4985000000000003,0.62,0.499
10,0.7783500000000007,0.89,0.32399999999999995
20,0.937674999999999,1.0,0.11900000000000004
30,0.9791000000000031,1.0,3.950000000000001e-2
40,0.9820000000000029,1.0,3.8e-2
50,0.9830750000000035,1.0,3.2499999999999994e-2
60,0.9821750000000031,1.0,4.1000000000000016e-2
70,0.9830000000000035,1.0,3.450000000000001e-2
80,0.9820250000000028,1.0,3.450000000000001e-2
90,0.9813000000000034,1.0,4.0e-2
100,0.9799750000000038,1.0,3.400000000000001e-2
