generation,meanFitness,bestFitness,diversity
0,0.4986749999999997,0.64,0.5065000000000001
10,0.7807750000000006,0.87,0.31900000000000006
20,0.9316250000000005,0.99,0.118
30,0.9795750000000034,1.0,3.7e-2
40,0.9826000000000035,1.0,3.05e-2
50,0.9834250000000031,1.0,3.550000000000001e-2
60,0.9829000000000034,1.0,2.9500000000000005e-2
70,0.9832000000000037,1.0,2.6500000000000006e-2
80,0.9826000000000036,1.0,3.1000000000000007e-2
90,0.9827250000000031,1.0,3.300000000000001e-2
100,0.9818750000000042,1.0,3.750000000000001e-2
