generation,meanFitness,bestFitness,diversity
0,0.5040750000000002,0.64,0.5175000000000001
10,0.7713249999999995,0.86,0.314
20,0.9320500000000002,0.99,0.1315
30,0.9775250000000032,1.0,4.2000000000000016e-2
40,0.9820500000000024,1.0,4.600000000000001e-2
50,0.9833000000000038,1.0,3.450000000000001e-2
60,0.9814000000000029,1.0,4.0000000000000015e-2
70,0.9824500000000036,1.0,3.800000000000001e-2
80,0.9833250000000046,1.0,3.3000000000000015e-2
90,0.9833750000000034,1.0,3.400000000000001e-2
100,0.9822250000000038,1.0,4.350000000000002e-2
