generation,meanFitness,bestFitness,diversity
0,0.4986249999999998,0.64,0.48150000000000004
10,0.7757,0.87,0.323
20,0.9357499999999996,0.99,0.12700000000000003
30,0.9799750000000035,1.0,3.9500000000000014e-2
40,0.9814250000000042,1.0,3.550000000000001e-2
50,0.9810250000000031,1.0,3.450000000000001e-2
60,0.9827750000000032,1.0,3.250000000000001e-2
70,0.9816750000000043,1.0,4.0000000000000015e-2
80,0.9785750000000032,1.0,4.4500000000000005e-2
90,0.9817500000000032,1.0,3.9500000000000014e-2
100,0.9812500000000032,1.0,3.450000000000001e-2
