generation,meanFitness,bestFitness,diversity
0,0.4986249999999998,0.64,0.48150000000000004
10,0.7757,0.87,0.323
20,0.9304500000000003,0.98,0.12500000000000006
30,0.9783750000000033,1.0,4.600000000000002e-2
40,0.9812250000000047,1.0,3.850000000000001e-2
50,0.9807500000000033,1.0,3.400000000000001e-2
60,0.9836250000000029,1.0,3.200000000000001e-2
70,0.9818250000000043,1.0,3.9000000000000014e-2
80,0.9792500000000035,1.0,4.55e-2
90,0.9815500000000033,1.0,4.1500000000000016e-2
100,0.9811000000000035,1.0,3.750000000000001e-2
