generation,meanFitness,bestFitness,diversity
0,0.4985000000000003,0.62,0.499
10,0.7783500000000007,0.89,0.32399999999999995
20,0.9339499999999995,0.99,0.12400000000000003
30,0.978750000000003,1.0,4.300000000000002e-2
40,0.9818250000000033,1.0,3.850000000000001e-2
50,0.9833500000000034,1.0,3.2499999999999994e-2
60,0.9817250000000033,1.0,4.1000000000000016e-2
70,0.9829750000000038,1.0,3.450000000000001e-2
80,0.9822000000000025,1.0,3.6000000000000004e-2
90,0.9813250000000029,1.0,3.95e-2
100,0.9796500000000036,1.0,3.300000000000001e-2
