generation,meanFitness,bestFitness,diversity
0,0.4950250000000002,0.64,0.4880000000000001
10,0.7743250000000004,0.89,0.33499999999999996
20,0.9140500000000003,0.99,0.14700000000000002
30,0.9670250000000015,1.0,5.900000000000001e-2
40,0.9809750000000038,1.0,4.100000000000001e-2
50,0.9819500000000037,1.0,3.0000000000000006e-2
60,0.9826000000000036,1.0,3.650000000000001e-2
70,0.9812500000000032,1.0,3.9000000000000014e-2
80,0.980350000000002,1.0,4.1000000000000016e-2
90,0.9824500000000033,1.0,3.500000000000001e-2
100,0.9807750000000037,1.0,3.500000000000001e-2
