generation,meanFitness,bestFitness,diversity
0,0.4974750000000001,0.68,0.5095000000000001
10,0.7737750000000002,0.88,0.3035
20,0.9223999999999998,0.99,0.1405
30,0.9756000000000026,1.0,4.6000000000000006e-2
40,0.9813000000000036,1.0,3.450000000000001e-2
50,0.9816250000000042,1.0,2.7500000000000007e-2
60,0.9793250000000034,1.0,3.9000000000000014e-2
70,0.9808250000000045,1.0,3.55e-2
80,0.9808750000000033,1.0,3.400000000000001e-2
90,0.9822750000000036,1.0,3.25e-2
100,0.9833500000000036,1.0,2.8500000000000004e-2
