generation,meanFitness,bestFitness,diversity
0,0.49727499999999947,0.65,0.49450000000000005
10,0.7718249999999997,0.86,0.35
20,0.9277250000000009,0.98,0.11600000000000002
30,0.976650000000002,1.0,4.650000000000001e-2
40,0.9830000000000028,1.0,2.35e-2
50,0.9836250000000042,1.0,2.5500000000000002e-2
60,0.9809500000000029,1.0,2.9000000000000005e-2
70,0.9808000000000038,1.0,4.600000000000002e-2
80,0.982150000000004,1.0,3.2999999999999995e-2
90,0.9835750000000038,1.0,3.200000000000001e-2
100,0.9833500000000032,1.0,3.600000000000002e-2
