generation,meanFitness,bestFitness,diversity
0,0.4986749999999997,0.64,0.5065000000000001
10,0.7807750000000006,0.87,0.31900000000000006
20,0.9294249999999991,0.98,0.1355
30,0.9781750000000032,1.0,4.1500000000000016e-2
40,0.981900000000003,1.0,3.300000000000001e-2
50,0.9819500000000029,1.0,3.850000000000001e-2
60,0.9817750000000026,1.0,3.350000000000001e-2
70,0.9834750000000037,1.0,2.450000000000001e-2
80,0.9826750000000039,1.0,3.200000000000001e-2
90,0.9827750000000031,1.0,3.350000000000001e-2
100,0.9812500000000033,1.0,3.850000000000001e-2
