generation,meanFitness,bestFitness,diversity
0,0.4974750000000001,0.68,0.5095000000000001
10,0.7737750000000002,0.88,0.3035
20,0.9238499999999992,0.98,0.13099999999999998
30,0.9754750000000029,1.0,4.0500000000000015e-2
40,0.9813250000000032,1.0,3.500000000000001e-2
50,0.9820250000000041,1.0,2.6500000000000006e-2
60,0.9789000000000041,1.0,4.15e-2
70,0.9809750000000035,1.0,3.3499999999999995e-2
80,0.9809750000000028,1.0,3.350000000000001e-2
90,0.9826250000000034,1.0,3.300000000000001e-2
100,0.9831250000000037,1.0,2.7499999999999997e-2
