generation,meanFitness,bestFitness,diversity
0,0.5034750000000002,0.68,0.511
10,0.7913000000000003,0.88,0.29300000000000004
20,0.9355749999999996,0.98,0.1065
30,0.979375000000003,1.0,4.7e-2
40,0.9814750000000033,1.0,3.6000000000000004e-2
50,0.9816750000000037,1.0,3.9500000000000014e-2
60,0.9830250000000035,1.0,3.200000000000001e-2
70,0.9826000000000035,1.0,4.400000000000002e-2
80,0.9824000000000029,1.0,3.700000000000001e-2
90,0.9827750000000028,1.0,3.1000000000000007e-2
100,0.9828500000000036,1.0,3.600000000000001e-2
