generation,meanFitness,bestFitness,diversity
0,0.4997,0.64,0.49400000000000005
10,0.7784250000000008,0.86,0.3359999999999999
20,0.9431499999999994,1.0,0.10450000000000001
30,0.9813250000000034,1.0,4.0500000000000015e-2
40,0.9823500000000037,1.0,4.0500000000000015e-2
50,0.9816500000000028,1.0,3.750000000000001e-2
60,0.9852250000000038,1.0,2.6000000000000002e-2
70,0.9813750000000031,1.0,2.7999999999999997e-2
80,0.9825000000000031,1.0,3.700000000000001e-2
90,0.982150000000003,1.0,3.150000000000001e-2
100,0.9815250000000034,1.0,3.550000000000001e-2
