generation,meanFitness,bestFitness,diversity
0,0.5032000000000003,0.64,0.5085
10,0.7818999999999992,0.88,0.33449999999999996
20,0.9391749999999989,0.99,0.11600000000000002
30,0.9798750000000037,1.0,4.2e-2
40,0.9833250000000041,1.0,4.0500000000000015e-2
50,0.9824750000000041,1.0,3.150000000000001e-2
60,0.9819750000000032,1.0,3.350000000000001e-2
70,0.980000000000003,1.0,4.300000000000001e-2
80,0.9827500000000039,1.0,3.55e-2
90,0.9813250000000037,1.0,3.800000000000001e-2
100,0.9799000000000039,1.0,3.750000000000001e-2
