generation,meanFitness,bestFitness,diversity
0,0.49727499999999947,0.65,0.49450000000000005
10,0.7718249999999997,0.86,0.35
20,0.9118250000000003,0.97,0.15999999999999998
30,0.9678750000000018,1.0,6.150000000000001e-2
40,0.9807250000000041,1.0,3.100000000000001e-2
50,0.9827250000000037,1.0,2.5e-2
60,0.9813250000000042,1.0,2.9500000000000005e-2
70,0.9804750000000031,1.0,4.450000000000002e-2
80,0.9827000000000035,1.0,3.15e-2
90,0.9834750000000032,1.0,3.1000000000000007e-2
100,0.984175000000003,1.0,3.3500000000000016e-2
