generation,meanFitness,bestFitness,diversity
0,0.4950250000000002,0.64,0.4880000000000001
10,0.7743250000000004,0.89,0.33499999999999996
20,0.9313249999999995,0.99,0.129
30,0.975425000000002,1.0,4.800000000000001e-2
40,0.9818250000000043,1.0,3.6000000000000004e-2
50,0.9825750000000041,1.0,3.0500000000000006e-2
60,0.9828250000000038,1.0,3.75e-2
70,0.9822000000000024,1.0,3.550000000000001e-2
80,0.981900000000004,1.0,3.9000000000000014e-2
90,0.9820750000000037,1.0,3.450000000000001e-2
100,0.9817750000000034,1.0,3.0000000000000006e-2
