generation,meanFitness,bestFitness,diversity
0,0.4985000000000003,0.62,0.499
10,0.7783500000000007,0.89,0.32399999999999995
20,0.9150500000000005,0.98,0.15050000000000002
30,0.9697000000000016,1.0,6.350000000000003e-2
40,0.9792250000000026,1.0,3.950000000000001e-2
50,0.9808750000000036,1.0,3.8e-2
60,0.9816750000000032,1.0,3.9500000000000014e-2
70,0.9818750000000042,1.0,3.650000000000001e-2
80,0.9811250000000027,1.0,3.7000000000000005e-2
90,0.9818000000000037,1.0,3.750000000000001e-2
100,0.9794250000000038,1.0,3.550000000000001e-2
