generation,meanFitness,bestFitness,diversity
0,0.4997,0.64,0.49400000000000005
10,0.7784250000000008,0.86,0.3359999999999999
20,0.933525,0.99,0.13199999999999998
30,0.9785750000000032,1.0,4.5500000000000006e-2
40,0.9835000000000036,1.0,3.250000000000001e-2
50,0.9823000000000032,1.0,3.9e-2
60,0.9849500000000035,1.0,2.6000000000000002e-2
70,0.9817000000000029,1.0,2.9000000000000005e-2
80,0.9819250000000033,1.0,4.0000000000000015e-2
90,0.982275000000003,1.0,3.1000000000000007e-2
100,0.9818750000000029,1.0,3.5500000000000004e-2
