generation,meanFitness,bestFitness,diversity
0,0.5034750000000002,0.68,0.511
10,0.7913000000000003,0.88,0.29300000000000004
20,0.9234250000000003,0.99,0.1415
30,0.9677500000000023,1.0,5.950000000000001e-2
40,0.9778000000000029,1.0,4.4500000000000005e-2
50,0.9804750000000036,1.0,3.9e-2
60,0.9827750000000034,1.0,3.1000000000000007e-2
70,0.9832500000000033,1.0,4.25e-2
80,0.9814000000000027,1.0,4.0000000000000015e-2
90,0.9816000000000032,1.0,3.250000000000001e-2
100,0.9822250000000036,1.0,3.7500000000000006e-2
