Up to date
generation,meanFitness,bestFitness,diversity
0,0.5002300000000001,0.67,0.5065000000000002
10,0.7886399999999851,0.9,0.3404999999999999
20,0.936790000000028,1.0,0.11900000000000002
30,0.9781500000000158,1.0,4.300000000000002e-2
40,0.9819600000000132,1.0,3.7e-2
50,0.9833500000000126,1.0,3.300000000000001e-2
60,0.9828550000000128,1.0,2.7999999999999997e-2
70,0.9817500000000133,1.0,3.9500000000000014e-2
80,0.9826600000000129,1.0,3.600000000000001e-2
90,0.9828850000000131,1.0,3.9000000000000014e-2
100,0.9822050000000135,1.0,3.850000000000001e-2
110,0.9830100000000129,1.0,3.15e-2
120,0.9822100000000127,1.0,2.950000000000001e-2
130,0.9816800000000141,1.0,3.1000000000000007e-2
140,0.9820750000000132,1.0,2.8000000000000004e-2
150,0.9827950000000127,1.0,2.9500000000000005e-2
160,0.982580000000013,1.0,3.6000000000000004e-2
170,0.9826250000000125,1.0,3.750000000000001e-2
180,0.9825900000000131,1.0,4.100000000000001e-2
190,0.9822850000000136,1.0,3.850000000000001e-2
200,0.9823500000000132,1.0,3.350000000000001e-2
210,0.9825700000000132,1.0,3.250000000000001e-2
220,0.981855000000013,1.0,3.149999999999999e-2
230,0.9827950000000129,1.0,3.7000000000000005e-2
240,0.9824700000000127,1.0,3.700000000000001e-2
250,0.9828450000000127,1.0,3.0000000000000006e-2
260,0.9826400000000128,1.0,2.9500000000000005e-2
270,0.982385000000013,1.0,2.950000000000001e-2
280,0.9828200000000125,1.0,3.150000000000001e-2
290,0.9816100000000137,1.0,2.9500000000000005e-2
300,0.9830150000000125,1.0,3.1000000000000007e-2
310,0.9824500000000133,1.0,3.700000000000001e-2
320,0.9823600000000128,1.0,3.1e-2
330,0.9828550000000129,1.0,2.900000000000001e-2
340,0.982720000000013,1.0,3.9000000000000014e-2
350,0.9822100000000135,1.0,3.5e-2
360,0.9829500000000129,1.0,3.450000000000001e-2
370,0.9829850000000127,1.0,3.350000000000001e-2
380,0.9830450000000127,1.0,3.2000000000000015e-2
390,0.9827050000000127,1.0,4.1500000000000016e-2
400,0.982560000000013,1.0,3.400000000000001e-2
410,0.9823400000000129,1.0,3.8e-2
420,0.9819400000000134,1.0,3.000000000000001e-2
430,0.982425000000013,1.0,3.0500000000000006e-2
440,0.9830800000000125,1.0,2.5500000000000002e-2
450,0.9823700000000132,1.0,3.250000000000001e-2
460,0.9825350000000129,1.0,2.8000000000000004e-2
470,0.9819100000000135,1.0,3.300000000000001e-2
480,0.9821200000000133,1.0,3.500000000000001e-2
490,0.9822600000000132,1.0,4.2000000000000016e-2
500,0.9822850000000133,1.0,3.2e-2
