Up to date
generation,meanFitness,bestFitness,diversity
0,0.5014964285714282,0.7,0.49700000000000016
10,0.7945964285714132,0.91,0.31399999999999995
20,0.9425000000000089,1.0,0.1005
30,0.9798892857142733,1.0,5.0500000000000024e-2
40,0.9822999999999843,1.0,3.600000000000001e-2
50,0.9828571428571271,1.0,3.2e-2
60,0.9825928571428402,1.0,3.650000000000001e-2
70,0.9819357142857008,1.0,3.650000000000001e-2
80,0.9826071428571292,1.0,2.7000000000000007e-2
90,0.9820357142856991,1.0,4.200000000000001e-2
100,0.9827749999999852,1.0,3.700000000000001e-2
110,0.9816071428571286,1.0,3.9500000000000014e-2
120,0.981864285714273,1.0,3.600000000000001e-2
130,0.9824642857142705,1.0,3.200000000000001e-2
140,0.9824249999999859,1.0,3.5500000000000004e-2
150,0.9827071428571287,1.0,3.500000000000001e-2
160,0.9820678571428417,1.0,3.450000000000001e-2
170,0.9822392857142694,1.0,3.550000000000001e-2
180,0.9825464285714124,1.0,3.250000000000001e-2
190,0.9820178571428445,1.0,3.1000000000000007e-2
200,0.982867857142841,1.0,3.1000000000000007e-2
210,0.9821535714285572,1.0,3.9500000000000014e-2
220,0.9821928571428417,1.0,3.300000000000001e-2
230,0.9825785714285582,1.0,3.550000000000001e-2
240,0.9828714285714137,1.0,3.650000000000001e-2
250,0.982610714285699,1.0,3.600000000000001e-2
260,0.9824714285714151,1.0,2.8500000000000004e-2
270,0.9827857142856994,1.0,2.9000000000000005e-2
280,0.9827642857142727,1.0,4.0500000000000015e-2
290,0.9824857142856992,1.0,3.200000000000001e-2
300,0.9826071428571265,1.0,3.550000000000001e-2
310,0.9825107142857006,1.0,3.800000000000001e-2
320,0.983014285714269,1.0,3.600000000000001e-2
330,0.9819249999999862,1.0,3.65e-2
340,0.9823678571428436,1.0,3.9000000000000014e-2
350,0.9819928571428441,1.0,3.600000000000001e-2
360,0.9822642857142716,1.0,3.1000000000000007e-2
370,0.9825214285714138,1.0,3.650000000000001e-2
380,0.9825214285714128,1.0,3.9000000000000014e-2
390,0.9826357142857001,1.0,3.900000000000001e-2
400,0.9825214285714134,1.0,4.350000000000002e-2
410,0.9826499999999838,1.0,3.450000000000001e-2
420,0.9823428571428435,1.0,3.550000000000001e-2
430,0.9825785714285556,1.0,3.450000000000002e-2
440,0.982342857142844,1.0,3.350000000000001e-2
450,0.9823928571428436,1.0,3.1000000000000007e-2
460,0.9823928571428433,1.0,3.700000000000001e-2
470,0.9823499999999873,1.0,3.7500000000000006e-2
480,0.9824821428571261,1.0,3.300000000000001e-2
490,0.9828142857142731,1.0,3.800000000000001e-2
500,0.9826749999999851,1.0,3.650000000000001e-2
