Up to date
generation,meanFitness,bestFitness,diversity
0,0.49892222222222277,0.67,0.5090000000000001
10,0.7932388888888731,0.9,0.326
20,0.9415722222222439,1.0,0.10950000000000001
30,0.9806444444444585,1.0,3.9500000000000014e-2
40,0.9829111111111234,1.0,4.200000000000002e-2
50,0.9824777777777907,1.0,3.450000000000001e-2
60,0.982422222222235,1.0,3.750000000000001e-2
70,0.9825500000000128,1.0,3.0000000000000006e-2
80,0.9819611111111243,1.0,4.2e-2
90,0.9812222222222352,1.0,3.3e-2
100,0.982350000000013,1.0,4.0000000000000015e-2
110,0.9828777777777902,1.0,3.25e-2
120,0.9828222222222351,1.0,2.8000000000000004e-2
130,0.9831111111111236,1.0,3.1000000000000007e-2
140,0.9825666666666791,1.0,3.600000000000001e-2
150,0.9823277777777905,1.0,3.750000000000001e-2
160,0.9822500000000128,1.0,3.6000000000000004e-2
170,0.9821944444444575,1.0,3.0500000000000006e-2
180,0.9818500000000131,1.0,3.9000000000000014e-2
190,0.9824222222222346,1.0,3.350000000000001e-2
200,0.9826333333333458,1.0,3.350000000000001e-2
210,0.9817166666666803,1.0,4.0000000000000015e-2
220,0.9825500000000124,1.0,3.850000000000001e-2
230,0.9825333333333461,1.0,3.500000000000001e-2
240,0.9833555555555679,1.0,3.350000000000001e-2
250,0.9829055555555678,1.0,3.5500000000000004e-2
260,0.9827111111111233,1.0,3.35e-2
270,0.9830166666666789,1.0,3.200000000000001e-2
280,0.9822222222222357,1.0,3.750000000000001e-2
290,0.9827277777777903,1.0,3.650000000000001e-2
300,0.9832833333333454,1.0,3.400000000000001e-2
310,0.9829666666666789,1.0,3.250000000000001e-2
320,0.9828055555555679,1.0,3.250000000000001e-2
330,0.9829277777777905,1.0,3.6e-2
340,0.982561111111124,1.0,3.600000000000001e-2
350,0.9830111111111238,1.0,3.350000000000001e-2
360,0.9826888888889015,1.0,2.5000000000000005e-2
370,0.9826277777777905,1.0,3.150000000000001e-2
380,0.9819611111111243,1.0,3.6500000000000005e-2
390,0.9827000000000123,1.0,3.350000000000001e-2
400,0.9828722222222347,1.0,4.0000000000000015e-2
410,0.9824555555555677,1.0,3.4499999999999996e-2
420,0.983238888888901,1.0,4.1e-2
430,0.9828722222222348,1.0,3.350000000000001e-2
440,0.9824000000000129,1.0,3.350000000000001e-2
450,0.9825555555555684,1.0,3.200000000000001e-2
460,0.9831833333333456,1.0,3.7e-2
470,0.9821888888889017,1.0,3.6000000000000004e-2
480,0.9819444444444575,1.0,3.500000000000001e-2
490,0.9823944444444573,1.0,3.15e-2
500,0.9816944444444579,1.0,3.150000000000001e-2
