Up to date
generation,meanFitness,bestFitness,diversity
0,0.5001562500000003,0.67,0.49800000000000005
10,0.7951999999999887,0.9,0.3215
20,0.9407250000000215,1.0,0.10750000000000001
30,0.9796625000000138,1.0,3.9000000000000014e-2
40,0.982675000000012,1.0,3.550000000000002e-2
50,0.9819750000000127,1.0,3.600000000000001e-2
60,0.9824812500000126,1.0,2.9000000000000015e-2
70,0.982806250000012,1.0,4.300000000000002e-2
80,0.9816437500000131,1.0,3.7000000000000005e-2
90,0.9818250000000127,1.0,3.600000000000001e-2
100,0.9822562500000125,1.0,3.350000000000001e-2
110,0.9818750000000128,1.0,3.250000000000001e-2
120,0.9816375000000127,1.0,3.0000000000000006e-2
130,0.9832500000000118,1.0,2.45e-2
140,0.982487500000012,1.0,3.5500000000000004e-2
150,0.9824375000000124,1.0,3.8500000000000006e-2
160,0.9830375000000121,1.0,4.0000000000000015e-2
170,0.982543750000012,1.0,2.7500000000000007e-2
180,0.9828437500000122,1.0,3.700000000000001e-2
190,0.9823312500000125,1.0,4.700000000000001e-2
200,0.9815062500000131,1.0,4.0500000000000015e-2
210,0.9821250000000126,1.0,3.550000000000001e-2
220,0.9828000000000122,1.0,3.800000000000001e-2
230,0.9816437500000128,1.0,3.150000000000001e-2
240,0.9828125000000122,1.0,3.550000000000001e-2
250,0.9827812500000119,1.0,4.5000000000000005e-2
260,0.9824562500000122,1.0,4.050000000000001e-2
270,0.982450000000012,1.0,3.800000000000001e-2
280,0.9822750000000123,1.0,3.150000000000001e-2
290,0.9817375000000128,1.0,3.150000000000001e-2
300,0.9823625000000125,1.0,3.0000000000000006e-2
310,0.9830750000000115,1.0,3.400000000000001e-2
320,0.9824500000000124,1.0,4.1000000000000016e-2
330,0.9815625000000133,1.0,3.850000000000001e-2
340,0.9819625000000124,1.0,4.0e-2
350,0.9825312500000123,1.0,3.7e-2
360,0.9819437500000128,1.0,3.000000000000001e-2
370,0.9824000000000123,1.0,3.300000000000001e-2
380,0.9831937500000119,1.0,3.350000000000001e-2
390,0.9820437500000126,1.0,4.0000000000000015e-2
400,0.9821125000000124,1.0,3.300000000000001e-2
410,0.9812750000000128,1.0,4.15e-2
420,0.9808500000000128,1.0,4.1000000000000016e-2
430,0.9825125000000123,1.0,3.0500000000000006e-2
440,0.9825812500000126,1.0,3.1000000000000007e-2
450,0.9820750000000126,1.0,3.95e-2
460,0.9824437500000124,1.0,3.3e-2
470,0.982618750000012,1.0,2.950000000000001e-2
480,0.9823375000000122,1.0,3.150000000000001e-2
490,0.9821437500000126,1.0,3.650000000000001e-2
500,0.9822875000000125,1.0,3.2500000000000015e-2
