Up to date
generation,meanFitness,bestFitness,diversity
0,0.5008125000000004,0.66,0.5005000000000002
10,0.794024999999989,0.9,0.3265
20,0.9404500000000214,1.0,9.750000000000004e-2
30,0.978862500000014,1.0,4.3500000000000004e-2
40,0.9820875000000129,1.0,3.750000000000001e-2
50,0.982612500000012,1.0,4.2000000000000016e-2
60,0.9831062500000118,1.0,3.200000000000001e-2
70,0.9823000000000124,1.0,2.9000000000000005e-2
80,0.9827687500000117,1.0,3.150000000000001e-2
90,0.981956250000013,1.0,3.650000000000001e-2
100,0.982581250000012,1.0,3.650000000000001e-2
110,0.9831187500000119,1.0,3.3e-2
120,0.9823312500000125,1.0,3.800000000000001e-2
130,0.9826687500000117,1.0,3.200000000000001e-2
140,0.9829937500000117,1.0,3.500000000000001e-2
150,0.9820937500000124,1.0,3.700000000000001e-2
160,0.9823812500000126,1.0,3.3e-2
170,0.9815000000000128,1.0,3.95e-2
180,0.9830125000000123,1.0,2.900000000000001e-2
190,0.9826750000000122,1.0,3.500000000000001e-2
200,0.9823312500000126,1.0,3.05e-2
210,0.9823937500000127,1.0,3.75e-2
220,0.9822250000000129,1.0,3.300000000000001e-2
230,0.9835250000000119,1.0,2.8500000000000008e-2
240,0.9822250000000124,1.0,3.250000000000001e-2
250,0.9829062500000124,1.0,3.300000000000001e-2
260,0.9830687500000117,1.0,3.150000000000001e-2
270,0.9823562500000125,1.0,2.9500000000000005e-2
280,0.9830937500000124,1.0,3.7500000000000006e-2
290,0.982500000000012,1.0,3.95e-2
300,0.9828375000000118,1.0,3.25e-2
310,0.982931250000012,1.0,3.750000000000001e-2
320,0.9816687500000125,1.0,4.0500000000000015e-2
330,0.9821562500000123,1.0,2.6500000000000003e-2
340,0.9832875000000121,1.0,3.1000000000000007e-2
350,0.9822187500000124,1.0,3.1000000000000007e-2
360,0.9825187500000123,1.0,3.35e-2
370,0.9817875000000129,1.0,3.4000000000000016e-2
380,0.9814812500000126,1.0,3.9000000000000014e-2
390,0.9826250000000124,1.0,3.050000000000001e-2
400,0.983375000000012,1.0,3.350000000000001e-2
410,0.9816625000000125,1.0,4.2000000000000016e-2
420,0.9806937500000139,1.0,3.650000000000001e-2
430,0.9827187500000123,1.0,3.300000000000001e-2
440,0.981581250000013,1.0,3.550000000000001e-2
450,0.9819375000000131,1.0,3.900000000000001e-2
460,0.9817750000000123,1.0,3.150000000000001e-2
470,0.9823312500000131,1.0,3.250000000000001e-2
480,0.982350000000012,1.0,3.550000000000001e-2
490,0.9820812500000126,1.0,4.750000000000002e-2
500,0.9820375000000126,1.0,3.0999999999999993e-2
