Up to date
generation,meanFitness,bestFitness,diversity
0,0.49861875000000033,0.67,0.496
10,0.7843312499999923,0.91,0.33
20,0.9359875000000222,1.0,0.1135
30,0.9792250000000144,1.0,4.7000000000000014e-2
40,0.9826062500000122,1.0,2.7500000000000004e-2
50,0.9816125000000129,1.0,3.1500000000000014e-2
60,0.9817312500000128,1.0,3.550000000000001e-2
70,0.9819687500000126,1.0,3.500000000000001e-2
80,0.9828625000000122,1.0,3.0500000000000006e-2
90,0.9823812500000121,1.0,2.7500000000000004e-2
100,0.9818062500000124,1.0,2.5500000000000005e-2
110,0.9824437500000122,1.0,3.600000000000001e-2
120,0.9816625000000126,1.0,3.500000000000001e-2
130,0.9821437500000131,1.0,3.3999999999999996e-2
140,0.9822687500000126,1.0,2.7000000000000003e-2
150,0.9829312500000121,1.0,3.300000000000001e-2
160,0.9831375000000121,1.0,2.950000000000001e-2
170,0.983237500000012,1.0,3.25e-2
180,0.982425000000013,1.0,3.150000000000001e-2
190,0.9827812500000124,1.0,3.350000000000001e-2
200,0.9828375000000125,1.0,3.550000000000001e-2
210,0.9823687500000127,1.0,4.050000000000001e-2
220,0.9818062500000125,1.0,4.1500000000000016e-2
230,0.982500000000012,1.0,2.8500000000000004e-2
240,0.9834812500000115,1.0,3.250000000000001e-2
250,0.9819062500000126,1.0,3.7e-2
260,0.983325000000012,1.0,3.300000000000001e-2
270,0.9823875000000123,1.0,3.1000000000000007e-2
280,0.982125000000013,1.0,4.000000000000001e-2
290,0.9823562500000126,1.0,4.0000000000000015e-2
300,0.9828812500000117,1.0,2.7500000000000007e-2
310,0.9825062500000123,1.0,4.0000000000000015e-2
320,0.982431250000012,1.0,3.200000000000001e-2
330,0.9832500000000121,1.0,2.7500000000000007e-2
340,0.9828000000000122,1.0,3.300000000000001e-2
350,0.9815187500000125,1.0,3.750000000000001e-2
360,0.9817875000000127,1.0,3.850000000000001e-2
370,0.9819812500000128,1.0,3.200000000000001e-2
380,0.9825437500000124,1.0,4.3500000000000004e-2
390,0.9829437500000124,1.0,2.9500000000000005e-2
400,0.9818125000000123,1.0,3.800000000000001e-2
410,0.981775000000013,1.0,3.600000000000001e-2
420,0.9822437500000121,1.0,3.650000000000001e-2
430,0.9832062500000118,1.0,3.500000000000001e-2
440,0.981406250000013,1.0,4.5500000000000006e-2
450,0.9828500000000117,1.0,3.1000000000000007e-2
460,0.9820687500000121,1.0,3.0000000000000006e-2
470,0.9829625000000121,1.0,3.45e-2
480,0.9830875000000119,1.0,3.550000000000001e-2
490,0.9827062500000122,1.0,2.45e-2
500,0.9826437500000124,1.0,4.4500000000000005e-2
