Up to date
generation,meanFitness,bestFitness,diversity
0,0.4998538461538468,0.67,0.4875
10,0.7935999999999803,0.9,0.33849999999999997
20,0.941634615384631,1.0,0.10250000000000001
30,0.9796038461538396,1.0,3.6500000000000005e-2
40,0.9825192307692209,1.0,2.5500000000000005e-2
50,0.9815307692307621,1.0,3.450000000000001e-2
60,0.9824615384615305,1.0,4.750000000000002e-2
70,0.982411538461531,1.0,3.3999999999999996e-2
80,0.9823538461538389,1.0,4.3000000000000003e-2
90,0.9827846153846049,1.0,3.300000000000001e-2
100,0.982338461538452,1.0,3.650000000000001e-2
110,0.9821153846153761,1.0,3.350000000000001e-2
120,0.9817115384615326,1.0,3.9000000000000014e-2
130,0.9829923076922987,1.0,3.550000000000001e-2
140,0.9825884615384528,1.0,3.350000000000001e-2
150,0.9828692307692222,1.0,3.300000000000001e-2
160,0.9827307692307621,1.0,3.400000000000001e-2
170,0.9820346153846068,1.0,3.0500000000000006e-2
180,0.9825499999999913,1.0,3.250000000000001e-2
190,0.9824423076923008,1.0,2.950000000000001e-2
200,0.9823423076923011,1.0,3.450000000000001e-2
210,0.9824115384615304,1.0,3.350000000000001e-2
220,0.9821730769230682,1.0,3.000000000000001e-2
230,0.9818346153846066,1.0,3.9000000000000014e-2
240,0.983111538461531,1.0,3.450000000000001e-2
250,0.982888461538452,1.0,3.0000000000000006e-2
260,0.9821730769230692,1.0,3.150000000000001e-2
270,0.9828961538461445,1.0,3.4e-2
280,0.9824807692307627,1.0,3.1000000000000007e-2
290,0.982234615384608,1.0,3.750000000000001e-2
300,0.982719230769222,1.0,3.850000000000001e-2
310,0.9827423076922983,1.0,3.25e-2
320,0.9819576923076838,1.0,3.2000000000000015e-2
330,0.9819269230769148,1.0,3.450000000000001e-2
340,0.9822192307692215,1.0,3.6e-2
350,0.9823076923076839,1.0,3.300000000000001e-2
360,0.9822038461538382,1.0,3.600000000000001e-2
370,0.9826307692307611,1.0,2.900000000000001e-2
380,0.9831576923076832,1.0,4.400000000000002e-2
390,0.9821615384615308,1.0,3.0500000000000006e-2
400,0.9818153846153769,1.0,3.300000000000001e-2
410,0.9810769230769175,1.0,3.3e-2
420,0.9818576923076837,1.0,3.600000000000001e-2
430,0.9822115384615298,1.0,4.250000000000002e-2
440,0.9828115384615299,1.0,3.550000000000001e-2
450,0.9823153846153758,1.0,3.150000000000001e-2
460,0.9827846153846078,1.0,4.0000000000000015e-2
470,0.9828115384615308,1.0,3.850000000000001e-2
480,0.9822423076923004,1.0,2.7500000000000004e-2
490,0.982534615384608,1.0,3.9000000000000014e-2
500,0.9825807692307598,1.0,3.300000000000001e-2
