Up to date
generation,meanFitness,bestFitness,diversity
0,0.4985966666666668,0.67,0.4805
10,0.7895699999999867,0.91,0.3255
20,0.9388166666666707,1.0,0.127
30,0.9785366666666498,1.0,4.0e-2
40,0.9820433333333161,1.0,4.1000000000000016e-2
50,0.9818999999999806,1.0,3.850000000000001e-2
60,0.9822366666666462,1.0,2.4500000000000004e-2
70,0.9824166666666462,1.0,2.7500000000000007e-2
80,0.9828133333333108,1.0,3.300000000000001e-2
90,0.9824899999999813,1.0,3.700000000000001e-2
100,0.9822333333333134,1.0,3.800000000000001e-2
110,0.9820366666666462,1.0,3.450000000000001e-2
120,0.9821233333333123,1.0,2.9000000000000005e-2
130,0.9824133333333126,1.0,3.850000000000001e-2
140,0.9822433333333124,1.0,3.450000000000001e-2
150,0.982679999999981,1.0,2.7500000000000007e-2
160,0.9818899999999818,1.0,3.200000000000001e-2
170,0.9826999999999809,1.0,3.650000000000001e-2
180,0.98239999999998,1.0,3.450000000000001e-2
190,0.9823099999999837,1.0,3.800000000000001e-2
200,0.9825133333333143,1.0,3.3e-2
210,0.9828833333333146,1.0,3.65e-2
220,0.9827799999999794,1.0,3.100000000000001e-2
230,0.9823299999999829,1.0,3.1000000000000007e-2
240,0.9827999999999789,1.0,3.450000000000002e-2
250,0.9820333333333129,1.0,3.200000000000001e-2
260,0.9818899999999807,1.0,4.0000000000000015e-2
270,0.983126666666644,1.0,3.400000000000001e-2
280,0.98236999999998,1.0,4.450000000000002e-2
290,0.9824166666666468,1.0,2.6000000000000006e-2
300,0.9827166666666466,1.0,3.300000000000001e-2
310,0.9827366666666465,1.0,3.9500000000000014e-2
320,0.9827433333333138,1.0,3.650000000000001e-2
330,0.9819699999999816,1.0,4.3000000000000003e-2
340,0.9826866666666458,1.0,3.700000000000001e-2
350,0.9826366666666465,1.0,3.000000000000001e-2
360,0.9821199999999809,1.0,3.0500000000000006e-2
370,0.9830766666666448,1.0,3.500000000000001e-2
380,0.9828366666666474,1.0,3.200000000000001e-2
390,0.9823566666666464,1.0,3.150000000000001e-2
400,0.9818499999999812,1.0,3.600000000000001e-2
410,0.98139999999998,1.0,3.5500000000000004e-2
420,0.9824199999999815,1.0,3.150000000000001e-2
430,0.9820699999999803,1.0,3.0000000000000006e-2
440,0.9819933333333133,1.0,3.600000000000001e-2
450,0.982066666666648,1.0,3.550000000000001e-2
460,0.9824699999999796,1.0,3.95e-2
470,0.9828799999999795,1.0,3.9000000000000014e-2
480,0.9823466666666468,1.0,3.850000000000001e-2
490,0.9817633333333133,1.0,3.1000000000000007e-2
500,0.9822899999999805,1.0,3.750000000000001e-2
