Up to date
generation,meanFitness,bestFitness,diversity
0,0.5013000000000001,0.69,0.5160000000000001
10,0.7967142857142785,0.89,0.32
20,0.9407000000000153,0.99,0.10550000000000001
30,0.9803071428571559,1.0,3.9500000000000014e-2
40,0.9820857142857263,1.0,3.2e-2
50,0.9829285714285829,1.0,3.650000000000001e-2
60,0.9823642857142979,1.0,2.8000000000000004e-2
70,0.9819285714285837,1.0,4.1e-2
80,0.9826571428571548,1.0,2.8500000000000004e-2
90,0.9829928571428689,1.0,2.9000000000000005e-2
100,0.981907142857155,1.0,3.1000000000000017e-2
110,0.9832142857142969,1.0,3.300000000000001e-2
120,0.9829357142857251,1.0,3.400000000000001e-2
130,0.9821928571428687,1.0,3.3000000000000015e-2
140,0.9827571428571548,1.0,2.9500000000000005e-2
150,0.9818714285714405,1.0,3.100000000000001e-2
160,0.9824642857142974,1.0,3.1000000000000007e-2
170,0.9834714285714397,1.0,3.500000000000001e-2
180,0.9822357142857262,1.0,3.050000000000001e-2
190,0.9829500000000116,1.0,3.600000000000001e-2
200,0.9824857142857258,1.0,3.400000000000001e-2
210,0.9834714285714399,1.0,2.3000000000000003e-2
220,0.982414285714298,1.0,3.500000000000001e-2
230,0.9822857142857263,1.0,2.7500000000000007e-2
240,0.9830571428571545,1.0,3.6000000000000004e-2
250,0.982728571428583,1.0,3.500000000000001e-2
260,0.9829428571428691,1.0,3.250000000000001e-2
270,0.9819785714285831,1.0,3.1e-2
280,0.9834142857142968,1.0,2.45e-2
290,0.9829357142857261,1.0,3.400000000000001e-2
300,0.9830214285714399,1.0,3.800000000000001e-2
310,0.9823928571428693,1.0,3.200000000000001e-2
320,0.9833642857142968,1.0,3.5500000000000004e-2
330,0.9830071428571547,1.0,2.9500000000000005e-2
340,0.9819571428571544,1.0,3.1000000000000007e-2
350,0.982407142857154,1.0,3.6500000000000005e-2
360,0.9827428571428685,1.0,3.1500000000000014e-2
370,0.9820500000000117,1.0,3.500000000000001e-2
380,0.9832214285714401,1.0,3.200000000000001e-2
390,0.981600000000012,1.0,3.9000000000000014e-2
400,0.9831357142857258,1.0,2.9500000000000005e-2
410,0.9827357142857259,1.0,3.350000000000001e-2
420,0.9830785714285825,1.0,3.250000000000001e-2
430,0.9825928571428687,1.0,3.200000000000001e-2
440,0.9821857142857263,1.0,3.550000000000001e-2
450,0.9831428571428685,1.0,3.9000000000000014e-2
460,0.9830000000000114,1.0,3.150000000000001e-2
470,0.9825285714285831,1.0,2.8500000000000008e-2
480,0.9818642857142976,1.0,3.5e-2
490,0.9824571428571545,1.0,4.050000000000002e-2
500,0.9822428571428686,1.0,3.6000000000000004e-2
