Up to date
generation,meanFitness,bestFitness,diversity
0,0.4991599999999997,0.67,0.5109999999999999
10,0.7910449999999857,0.89,0.3275
20,0.940445000000026,1.0,0.12000000000000002
30,0.9801400000000141,1.0,3.0000000000000006e-2
40,0.981760000000014,1.0,3.600000000000001e-2
50,0.9834250000000122,1.0,3.25e-2
60,0.9824800000000131,1.0,3.650000000000001e-2
70,0.982500000000013,1.0,3.900000000000001e-2
80,0.982535000000013,1.0,3.650000000000001e-2
90,0.9827650000000128,1.0,3.200000000000001e-2
100,0.982350000000013,1.0,4.250000000000002e-2
110,0.9822100000000136,1.0,3.550000000000001e-2
120,0.9832300000000126,1.0,4.0500000000000015e-2
130,0.9820100000000136,1.0,3.9500000000000014e-2
140,0.9817950000000136,1.0,3.4999999999999996e-2
150,0.9821200000000134,1.0,3.6000000000000004e-2
160,0.9830350000000126,1.0,3.3499999999999995e-2
170,0.9819950000000132,1.0,4.000000000000001e-2
180,0.9825950000000128,1.0,2.6000000000000002e-2
190,0.982445000000013,1.0,3.6000000000000004e-2
200,0.9821800000000133,1.0,3.7500000000000006e-2
210,0.9820600000000131,1.0,3.550000000000001e-2
220,0.9819800000000133,1.0,3.400000000000001e-2
230,0.9819600000000133,1.0,3.300000000000001e-2
240,0.9816800000000137,1.0,3.000000000000001e-2
250,0.9818150000000133,1.0,3.550000000000001e-2
260,0.9825150000000131,1.0,3.3499999999999995e-2
270,0.9823600000000136,1.0,3.9500000000000014e-2
280,0.9822750000000136,1.0,3.250000000000001e-2
290,0.9834250000000127,1.0,3.250000000000001e-2
300,0.9821550000000138,1.0,3.200000000000001e-2
310,0.9821400000000133,1.0,3.400000000000001e-2
320,0.9828050000000129,1.0,2.45e-2
330,0.9829800000000124,1.0,3.300000000000001e-2
340,0.9828450000000126,1.0,3.650000000000001e-2
350,0.9832350000000126,1.0,3.400000000000001e-2
360,0.9816850000000137,1.0,3.8e-2
370,0.9832350000000126,1.0,3.500000000000001e-2
380,0.9824500000000131,1.0,3.0000000000000006e-2
390,0.9820500000000132,1.0,4.0000000000000015e-2
400,0.982060000000013,1.0,3.400000000000001e-2
410,0.9814000000000135,1.0,3.550000000000001e-2
420,0.9825800000000132,1.0,3.200000000000001e-2
430,0.9819850000000135,1.0,3.550000000000002e-2
440,0.9834150000000125,1.0,3.300000000000001e-2
450,0.9823500000000134,1.0,4.0500000000000015e-2
460,0.9824800000000135,1.0,3.0000000000000006e-2
470,0.982590000000013,1.0,3.150000000000001e-2
480,0.9827750000000125,1.0,2.8499999999999998e-2
490,0.9816700000000131,1.0,4.1000000000000016e-2
500,0.9823900000000132,1.0,3.600000000000001e-2
