Up to date
generation,meanFitness,bestFitness,diversity
0,0.5005125000000001,0.64,0.483
10,0.7854624999999984,0.9,0.33699999999999997
20,0.9409375000000013,1.0,9.700000000000004e-2
30,0.9806875000000097,1.0,4.0000000000000015e-2
40,0.981850000000009,1.0,3.300000000000001e-2
50,0.9813250000000098,1.0,3.65e-2
60,0.9825500000000091,1.0,3.250000000000001e-2
70,0.9824250000000083,1.0,2.8499999999999998e-2
80,0.9833125000000089,1.0,2.8500000000000008e-2
90,0.9830500000000089,1.0,3.650000000000001e-2
100,0.982525000000009,1.0,3.3000000000000015e-2
110,0.9828250000000089,1.0,3.400000000000001e-2
120,0.9825500000000086,1.0,3.4e-2
130,0.9821500000000088,1.0,3.250000000000001e-2
140,0.9829000000000084,1.0,3.1000000000000007e-2
150,0.9831125000000085,1.0,3.550000000000001e-2
160,0.9823625000000089,1.0,3.650000000000001e-2
170,0.9822375000000082,1.0,4.1e-2
180,0.9827125000000089,1.0,3.600000000000001e-2
190,0.9841875000000083,1.0,2.4500000000000004e-2
200,0.9823000000000086,1.0,3.950000000000001e-2
210,0.9828750000000089,1.0,3.550000000000001e-2
220,0.9831125000000082,1.0,3.0000000000000006e-2
230,0.980987500000009,1.0,4.050000000000001e-2
240,0.983687500000009,1.0,3.800000000000001e-2
250,0.9823000000000084,1.0,2.9000000000000005e-2
260,0.9818750000000093,1.0,3.700000000000001e-2
270,0.9823125000000091,1.0,3.2000000000000015e-2
280,0.9832625000000088,1.0,3.2500000000000015e-2
290,0.9823125000000082,1.0,3.300000000000001e-2
300,0.9828125000000094,1.0,2.8000000000000004e-2
310,0.982387500000009,1.0,3.9000000000000014e-2
320,0.9826250000000091,1.0,4.750000000000001e-2
330,0.9833375000000089,1.0,3.400000000000001e-2
340,0.9818375000000095,1.0,3.650000000000002e-2
350,0.9816750000000098,1.0,3.3500000000000016e-2
360,0.982275000000009,1.0,3.9000000000000014e-2
370,0.9813750000000097,1.0,3.550000000000001e-2
380,0.9819625000000092,1.0,3.700000000000001e-2
390,0.9814750000000086,1.0,3.500000000000001e-2
400,0.9828875000000084,1.0,3.550000000000001e-2
410,0.9825750000000089,1.0,3.1000000000000007e-2
420,0.9823750000000089,1.0,3.250000000000001e-2
430,0.982275000000008,1.0,3.55e-2
440,0.9827375000000083,1.0,3.6e-2
450,0.9810875000000082,1.0,3.400000000000001e-2
460,0.981775000000009,1.0,3.600000000000001e-2
470,0.9841500000000089,1.0,2.7000000000000003e-2
480,0.9820750000000089,1.0,4.550000000000002e-2
490,0.9823375000000089,1.0,3.650000000000001e-2
500,0.9815875000000099,1.0,3.8000000000000006e-2
