Up to date
generation,meanFitness,bestFitness,diversity
0,0.5016192307692304,0.67,0.4965
10,0.7953153846153636,0.93,0.30900000000000005
20,0.940103846153861,1.0,0.122
30,0.9792153846153759,1.0,3.9500000000000014e-2
40,0.9825653846153775,1.0,3.2499999999999994e-2
50,0.9830615384615274,1.0,2.8000000000000004e-2
60,0.9826999999999915,1.0,3.250000000000001e-2
70,0.9819499999999929,1.0,4.1e-2
80,0.9819961538461449,1.0,3.600000000000001e-2
90,0.9826576923076836,1.0,3.35e-2
100,0.9822538461538388,1.0,3.100000000000001e-2
110,0.9828076923076833,1.0,4.2e-2
120,0.9826999999999898,1.0,3.7000000000000005e-2
130,0.9825730769230665,1.0,3.5500000000000004e-2
140,0.9827384615384538,1.0,2.900000000000001e-2
150,0.9825192307692214,1.0,3.45e-2
160,0.9818807692307613,1.0,3.600000000000001e-2
170,0.9822653846153774,1.0,2.9000000000000005e-2
180,0.9823153846153766,1.0,3.550000000000001e-2
190,0.9817884615384527,1.0,4.0500000000000015e-2
200,0.9826269230769147,1.0,2.9999999999999992e-2
210,0.9828576923076829,1.0,3.500000000000001e-2
220,0.9824730769230671,1.0,3.200000000000001e-2
230,0.9830615384615298,1.0,3.4e-2
240,0.9825115384615302,1.0,3.350000000000001e-2
250,0.9822076923076838,1.0,3.500000000000001e-2
260,0.9822653846153744,1.0,2.9000000000000005e-2
270,0.9822499999999926,1.0,3.550000000000001e-2
280,0.982676923076915,1.0,3.500000000000001e-2
290,0.9825153846153755,1.0,3.550000000000001e-2
300,0.9826423076923004,1.0,3.850000000000002e-2
310,0.982857692307684,1.0,3.150000000000001e-2
320,0.9823346153846065,1.0,3.550000000000001e-2
330,0.982223076923069,1.0,3.150000000000001e-2
340,0.9824999999999906,1.0,3.800000000000001e-2
350,0.9820538461538403,1.0,2.6000000000000006e-2
360,0.9830538461538382,1.0,3.150000000000001e-2
370,0.9823076923076838,1.0,3.600000000000002e-2
380,0.9827653846153774,1.0,2.8500000000000008e-2
390,0.9834346153846085,1.0,3.450000000000001e-2
400,0.982849999999991,1.0,3.500000000000001e-2
410,0.9820769230769145,1.0,3.250000000000001e-2
420,0.9827038461538389,1.0,3.500000000000001e-2
430,0.9827923076922974,1.0,3.1999999999999994e-2
440,0.9829307692307597,1.0,2.6999999999999996e-2
450,0.982273076923069,1.0,3.1e-2
460,0.9821269230769162,1.0,3.350000000000001e-2
470,0.9822307692307607,1.0,3.300000000000001e-2
480,0.9820807692307617,1.0,3.550000000000001e-2
490,0.9815153846153769,1.0,3.600000000000001e-2
500,0.9818384615384529,1.0,4.600000000000002e-2
