Up to date
generation,meanFitness,bestFitness,diversity
0,0.49926000000000026,0.66,0.5035
10,0.7967999999999963,0.9,0.31500000000000006
20,0.9454500000000093,1.0,0.10950000000000001
30,0.9792800000000113,1.0,4.1500000000000016e-2
40,0.9823400000000098,1.0,2.8500000000000004e-2
50,0.9818300000000104,1.0,4.0000000000000015e-2
60,0.9819500000000109,1.0,3.0000000000000006e-2
70,0.9826100000000101,1.0,4.550000000000002e-2
80,0.9814900000000105,1.0,3.9000000000000014e-2
90,0.9824900000000096,1.0,3.350000000000001e-2
100,0.98280000000001,1.0,3.25e-2
110,0.9821000000000105,1.0,3.600000000000002e-2
120,0.9824300000000107,1.0,4.1500000000000016e-2
130,0.9817500000000106,1.0,3.1500000000000014e-2
140,0.9828700000000091,1.0,3.750000000000001e-2
150,0.9820900000000105,1.0,3.300000000000001e-2
160,0.9819800000000105,1.0,3.500000000000001e-2
170,0.9828700000000097,1.0,3.000000000000001e-2
180,0.9830300000000102,1.0,3.600000000000001e-2
190,0.9827700000000108,1.0,3.550000000000001e-2
200,0.9816400000000107,1.0,3.9500000000000014e-2
210,0.9805500000000111,1.0,3.800000000000001e-2
220,0.9831100000000105,1.0,2.8499999999999998e-2
230,0.9826700000000099,1.0,3.6500000000000005e-2
240,0.9826700000000101,1.0,3.3500000000000016e-2
250,0.98197000000001,1.0,3.4000000000000016e-2
260,0.9828800000000102,1.0,3.1000000000000007e-2
270,0.9816000000000102,1.0,3.650000000000001e-2
280,0.9829700000000101,1.0,2.7500000000000004e-2
290,0.9826200000000103,1.0,3.05e-2
300,0.9821000000000106,1.0,3.600000000000001e-2
310,0.9814400000000112,1.0,3.700000000000001e-2
320,0.9823400000000102,1.0,3.750000000000001e-2
330,0.9816400000000108,1.0,3.700000000000001e-2
340,0.9810600000000103,1.0,3.750000000000001e-2
350,0.98300000000001,1.0,3.3e-2
360,0.9835600000000093,1.0,3.650000000000001e-2
370,0.9812500000000107,1.0,3.650000000000001e-2
380,0.9815700000000106,1.0,4.2000000000000016e-2
390,0.9826700000000104,1.0,3.800000000000001e-2
400,0.9820500000000104,1.0,3.350000000000001e-2
410,0.9829800000000093,1.0,2.6500000000000003e-2
420,0.9826900000000107,1.0,3.450000000000001e-2
430,0.982110000000011,1.0,3.950000000000001e-2
440,0.9830200000000099,1.0,3.1000000000000007e-2
450,0.9828000000000099,1.0,2.8500000000000004e-2
460,0.9821600000000105,1.0,3.350000000000001e-2
470,0.98341000000001,1.0,4.0500000000000015e-2
480,0.9823400000000096,1.0,3.650000000000001e-2
490,0.9830200000000094,1.0,3.550000000000001e-2
500,0.9817600000000104,1.0,3.9000000000000014e-2
