Up to date
generation,meanFitness,bestFitness,diversity
0,0.49917500000000004,0.64,0.5240000000000001
10,0.7984000000000002,0.87,0.29849999999999993
20,0.9467749999999997,1.0,9.450000000000003e-2
30,0.9805000000000031,1.0,3.450000000000001e-2
40,0.9821000000000033,1.0,3.200000000000001e-2
50,0.9829750000000034,1.0,2.8500000000000004e-2
60,0.9827750000000032,1.0,3.150000000000001e-2
70,0.9821500000000027,1.0,3.1500000000000014e-2
80,0.9827750000000048,1.0,3.1999999999999994e-2
90,0.9822500000000034,1.0,3.500000000000001e-2
100,0.9831500000000036,1.0,3.400000000000001e-2
110,0.9823250000000036,1.0,3.0500000000000006e-2
120,0.9829000000000037,1.0,3.600000000000001e-2
130,0.9820500000000035,1.0,4.0000000000000015e-2
140,0.9835250000000038,1.0,3.350000000000001e-2
150,0.9824750000000043,1.0,3.6500000000000005e-2
160,0.9827000000000035,1.0,3.650000000000001e-2
170,0.982625000000004,1.0,3.0500000000000006e-2
180,0.9845500000000033,1.0,3.050000000000001e-2
190,0.9819500000000037,1.0,3.400000000000001e-2
200,0.9836250000000039,1.0,3.150000000000001e-2
210,0.9825750000000033,1.0,3.4499999999999996e-2
220,0.9821500000000036,1.0,4.100000000000001e-2
230,0.9834250000000034,1.0,3.800000000000001e-2
240,0.9820250000000034,1.0,4.1000000000000016e-2
250,0.9824500000000039,1.0,3.700000000000001e-2
260,0.9809500000000039,1.0,3.550000000000001e-2
270,0.982150000000004,1.0,3.300000000000001e-2
280,0.9836500000000042,1.0,2.95e-2
290,0.9836250000000042,1.0,3.600000000000001e-2
300,0.9830250000000034,1.0,3.350000000000001e-2
310,0.9820000000000038,1.0,3.800000000000001e-2
320,0.9820750000000031,1.0,3.9500000000000014e-2
330,0.9821500000000039,1.0,3.500000000000001e-2
340,0.9830000000000026,1.0,3.600000000000001e-2
350,0.9801250000000026,1.0,4.0000000000000015e-2
360,0.9833750000000033,1.0,2.7000000000000007e-2
370,0.9813500000000026,1.0,3.300000000000001e-2
380,0.9818750000000033,1.0,3.800000000000001e-2
390,0.9816750000000036,1.0,4.6500000000000014e-2
400,0.9806500000000037,1.0,4.1000000000000016e-2
410,0.9808250000000033,1.0,3.0000000000000006e-2
420,0.9823750000000037,1.0,3.200000000000001e-2
430,0.9832000000000035,1.0,2.5500000000000005e-2
440,0.9831750000000045,1.0,2.9500000000000005e-2
450,0.9813750000000026,1.0,3.2500000000000015e-2
460,0.9809750000000025,1.0,3.500000000000001e-2
470,0.9835000000000033,1.0,3.100000000000001e-2
480,0.9814000000000042,1.0,4.0000000000000015e-2
490,0.9821500000000037,1.0,3.450000000000001e-2
500,0.9817250000000031,1.0,3.9500000000000014e-2
