Up to date
generation,meanFitness,bestFitness,diversity
0,0.500773333333334,0.68,0.495
10,0.7973899999999889,0.95,0.3325
20,0.9440466666666726,1.0,0.11749999999999998
30,0.9798566666666487,1.0,4.400000000000002e-2
40,0.9825333333333115,1.0,3.400000000000001e-2
50,0.9823899999999811,1.0,2.6000000000000006e-2
60,0.9827233333333132,1.0,3.450000000000001e-2
70,0.9821033333333127,1.0,3.1000000000000007e-2
80,0.9825333333333144,1.0,3.700000000000001e-2
90,0.982079999999981,1.0,3.6e-2
100,0.9823199999999809,1.0,3.3000000000000015e-2
110,0.9821799999999816,1.0,3.0500000000000006e-2
120,0.9823699999999823,1.0,3.6000000000000004e-2
130,0.9822433333333146,1.0,3.7000000000000005e-2
140,0.982896666666647,1.0,3.2999999999999995e-2
150,0.9822266666666473,1.0,2.7999999999999997e-2
160,0.9826166666666485,1.0,3.9000000000000014e-2
170,0.9823799999999794,1.0,3.2000000000000015e-2
180,0.9822966666666462,1.0,4.0500000000000015e-2
190,0.9819666666666476,1.0,3.200000000000001e-2
200,0.9823266666666465,1.0,3.650000000000001e-2
210,0.9829333333333111,1.0,3.500000000000001e-2
220,0.982469999999981,1.0,3.750000000000001e-2
230,0.9817433333333134,1.0,4.750000000000001e-2
240,0.9829733333333109,1.0,3.1000000000000007e-2
250,0.9826466666666472,1.0,2.9000000000000005e-2
260,0.9827833333333139,1.0,3.850000000000001e-2
270,0.9820299999999799,1.0,3.300000000000001e-2
280,0.9826899999999813,1.0,2.8000000000000004e-2
290,0.9828066666666457,1.0,3.200000000000001e-2
300,0.9827766666666458,1.0,3.350000000000001e-2
310,0.982539999999981,1.0,3.0500000000000006e-2
320,0.982759999999978,1.0,3.85e-2
330,0.9828299999999782,1.0,3.600000000000001e-2
340,0.9819799999999841,1.0,4.15e-2
350,0.9825133333333127,1.0,3.350000000000001e-2
360,0.9829599999999807,1.0,3.750000000000001e-2
370,0.9821733333333115,1.0,3.950000000000001e-2
380,0.9825066666666463,1.0,3.8000000000000006e-2
390,0.9817866666666472,1.0,3.2999999999999995e-2
400,0.9824333333333122,1.0,4.150000000000001e-2
410,0.9820366666666461,1.0,3.850000000000001e-2
420,0.9825133333333123,1.0,3.550000000000001e-2
430,0.9824433333333131,1.0,3.05e-2
440,0.9827466666666468,1.0,3.550000000000001e-2
450,0.9821033333333136,1.0,3.750000000000001e-2
460,0.9823199999999812,1.0,2.8000000000000004e-2
470,0.9825399999999809,1.0,4.050000000000001e-2
480,0.9822933333333144,1.0,3.450000000000001e-2
490,0.9829999999999821,1.0,3.650000000000001e-2
500,0.9812766666666483,1.0,3.45e-2
