Up to date
generation,meanFitness,bestFitness,diversity
0,0.5009624999999998,0.65,0.5035000000000001
10,0.7923624999999989,0.88,0.3315
20,0.9382125000000038,1.0,0.11050000000000001
30,0.9798500000000103,1.0,4.350000000000002e-2
40,0.9817750000000091,1.0,3.750000000000001e-2
50,0.9824875000000091,1.0,3.150000000000001e-2
60,0.9822375000000089,1.0,3.200000000000001e-2
70,0.9840000000000088,1.0,3.700000000000001e-2
80,0.9830375000000092,1.0,2.8500000000000008e-2
90,0.9820125000000091,1.0,2.9000000000000005e-2
100,0.9832250000000083,1.0,3.9500000000000014e-2
110,0.9816625000000093,1.0,3.250000000000001e-2
120,0.9821125000000092,1.0,3.600000000000001e-2
130,0.9820500000000087,1.0,3.9000000000000014e-2
140,0.9825750000000086,1.0,3.0000000000000006e-2
150,0.983525000000009,1.0,2.8500000000000004e-2
160,0.983287500000009,1.0,2.8000000000000004e-2
170,0.9818250000000087,1.0,2.950000000000001e-2
180,0.9812625000000089,1.0,3.450000000000001e-2
190,0.9829250000000088,1.0,2.900000000000001e-2
200,0.9841000000000086,1.0,2.9500000000000016e-2
210,0.9820875000000094,1.0,3.1000000000000007e-2
220,0.9813375000000094,1.0,3.650000000000002e-2
230,0.9819375000000088,1.0,3.400000000000001e-2
240,0.983087500000009,1.0,3.0e-2
250,0.9824000000000087,1.0,3.850000000000001e-2
260,0.9814000000000095,1.0,3.9e-2
270,0.9821250000000089,1.0,3.400000000000001e-2
280,0.9833250000000082,1.0,3.650000000000001e-2
290,0.9824250000000089,1.0,3.8000000000000006e-2
300,0.9826875000000098,1.0,3.9500000000000014e-2
310,0.9825875000000087,1.0,3.9500000000000014e-2
320,0.9826250000000085,1.0,4.2000000000000016e-2
330,0.9826625000000075,1.0,3.400000000000001e-2
340,0.9818000000000078,1.0,2.7500000000000004e-2
350,0.982062500000009,1.0,3.000000000000001e-2
360,0.9827625000000088,1.0,3.250000000000001e-2
370,0.983237500000009,1.0,3.500000000000001e-2
380,0.9818875000000092,1.0,4.150000000000001e-2
390,0.9814000000000094,1.0,3.2000000000000015e-2
400,0.9817125000000091,1.0,3.8500000000000006e-2
410,0.9816250000000091,1.0,3.500000000000001e-2
420,0.9823625000000088,1.0,3.1000000000000007e-2
430,0.9822125000000094,1.0,3.75e-2
440,0.9829125000000092,1.0,2.8500000000000004e-2
450,0.9826250000000085,1.0,3.900000000000001e-2
460,0.9834000000000082,1.0,3.150000000000001e-2
470,0.9829625000000095,1.0,3.0500000000000006e-2
480,0.9826125000000084,1.0,3.3500000000000016e-2
490,0.9829125000000086,1.0,3.250000000000001e-2
500,0.9814500000000089,1.0,4.05e-2
