Up to date
generation,meanFitness,bestFitness,diversity
0,0.5000357142857136,0.65,0.488
10,0.7897964285714133,0.89,0.31899999999999995
20,0.938310714285727,1.0,0.11549999999999998
30,0.9792785714285592,1.0,3.950000000000001e-2
40,0.9817357142857005,1.0,3.2000000000000015e-2
50,0.9825035714285542,1.0,3.600000000000001e-2
60,0.982432142857129,1.0,3.750000000000001e-2
70,0.9825107142856996,1.0,3.150000000000001e-2
80,0.9813071428571293,1.0,3.9500000000000014e-2
90,0.9824107142857006,1.0,4.1000000000000016e-2
100,0.9834321428571255,1.0,3.1000000000000007e-2
110,0.9828214285714125,1.0,2.5e-2
120,0.982492857142844,1.0,3.3e-2
130,0.9825035714285569,1.0,3.350000000000001e-2
140,0.9820357142856984,1.0,3.500000000000001e-2
150,0.9823178571428446,1.0,3.150000000000001e-2
160,0.9821107142856994,1.0,4.1e-2
170,0.9820714285714142,1.0,2.8000000000000004e-2
180,0.9824071428571303,1.0,2.8500000000000004e-2
190,0.9822607142856988,1.0,2.6500000000000003e-2
200,0.9818571428571303,1.0,3.9500000000000014e-2
210,0.9827821428571287,1.0,3.050000000000001e-2
220,0.9824071428571275,1.0,3.550000000000001e-2
230,0.9822785714285566,1.0,3.350000000000001e-2
240,0.9820892857142687,1.0,3.550000000000001e-2
250,0.9821535714285575,1.0,3.8e-2
260,0.9828107142856993,1.0,3.9500000000000014e-2
270,0.9827535714285557,1.0,3.9000000000000014e-2
280,0.9825214285714131,1.0,3.500000000000001e-2
290,0.9826464285714149,1.0,2.6500000000000003e-2
300,0.982539285714273,1.0,3.35e-2
310,0.9825357142857007,1.0,4.2000000000000016e-2
320,0.982396428571414,1.0,3.7500000000000006e-2
330,0.9822821428571298,1.0,4.0500000000000015e-2
340,0.9823464285714114,1.0,2.95e-2
350,0.9821214285714145,1.0,3.800000000000001e-2
360,0.9829214285714142,1.0,3.700000000000001e-2
370,0.9823249999999843,1.0,3.600000000000001e-2
380,0.9820464285714134,1.0,3.300000000000001e-2
390,0.9819392857142709,1.0,4.25e-2
400,0.982017857142845,1.0,4.0000000000000015e-2
410,0.9830607142856969,1.0,3.750000000000001e-2
420,0.9828892857142726,1.0,3.1000000000000007e-2
430,0.9827321428571281,1.0,3.0500000000000006e-2
440,0.9816178571428421,1.0,2.5000000000000005e-2
450,0.9818964285714138,1.0,3.700000000000001e-2
460,0.9821535714285589,1.0,3.450000000000002e-2
470,0.9823714285714156,1.0,3.5500000000000004e-2
480,0.9821964285714136,1.0,3.0500000000000006e-2
490,0.9822142857142714,1.0,4.2000000000000016e-2
500,0.9820499999999854,1.0,3.550000000000001e-2
