Up to date
generation,meanFitness,bestFitness,diversity
0,0.49920000000000014,0.65,0.49450000000000005
10,0.7880399999999849,0.89,0.334
20,0.9387250000000267,1.0,0.11500000000000002
30,0.979035000000015,1.0,4.1500000000000016e-2
40,0.9826850000000129,1.0,3.6000000000000004e-2
50,0.9822550000000134,1.0,3.650000000000001e-2
60,0.982275000000013,1.0,3.500000000000001e-2
70,0.9830350000000126,1.0,3.7500000000000006e-2
80,0.981215000000014,1.0,3.500000000000001e-2
90,0.9830050000000129,1.0,3.0000000000000006e-2
100,0.9834800000000128,1.0,2.8499999999999998e-2
110,0.9828100000000132,1.0,2.9000000000000005e-2
120,0.9826350000000129,1.0,3.000000000000001e-2
130,0.9819400000000136,1.0,3.85e-2
140,0.9826350000000125,1.0,4.000000000000001e-2
150,0.9827700000000131,1.0,3.650000000000001e-2
160,0.9825000000000133,1.0,3.300000000000001e-2
170,0.9821600000000131,1.0,3.7e-2
180,0.982585000000013,1.0,3.350000000000001e-2
190,0.9822500000000132,1.0,3.850000000000001e-2
200,0.9816650000000137,1.0,3.750000000000002e-2
210,0.9829550000000128,1.0,2.6499999999999996e-2
220,0.9824800000000133,1.0,4.400000000000001e-2
230,0.982580000000013,1.0,3.8e-2
240,0.982550000000013,1.0,3.700000000000001e-2
250,0.9825050000000125,1.0,2.8000000000000004e-2
260,0.9824400000000132,1.0,3.750000000000001e-2
270,0.9826800000000129,1.0,3.2e-2
280,0.9827900000000127,1.0,2.5500000000000005e-2
290,0.982785000000013,1.0,2.900000000000001e-2
300,0.9824950000000132,1.0,3.1000000000000007e-2
310,0.9826150000000132,1.0,3.150000000000001e-2
320,0.9822100000000132,1.0,3.650000000000001e-2
330,0.982745000000013,1.0,3.850000000000001e-2
340,0.9824300000000126,1.0,3.8000000000000006e-2
350,0.9821300000000132,1.0,3.250000000000001e-2
360,0.9828000000000132,1.0,3.500000000000001e-2
370,0.9822900000000129,1.0,3.550000000000001e-2
380,0.982360000000013,1.0,3.300000000000001e-2
390,0.9823950000000132,1.0,3.4000000000000016e-2
400,0.982345000000013,1.0,4.6000000000000006e-2
410,0.9832350000000123,1.0,2.4e-2
420,0.9828500000000127,1.0,3.550000000000001e-2
430,0.9825050000000127,1.0,3.8e-2
440,0.9821150000000132,1.0,3.250000000000001e-2
450,0.9817100000000132,1.0,4.400000000000001e-2
460,0.9821450000000134,1.0,3.700000000000002e-2
470,0.9824950000000131,1.0,3.450000000000001e-2
480,0.9823900000000132,1.0,4.1000000000000016e-2
490,0.982355000000013,1.0,3.3499999999999995e-2
500,0.9823000000000133,1.0,3.700000000000001e-2
