Up to date
generation,meanFitness,bestFitness,diversity
0,0.49909999999999943,0.65,0.49750000000000005
10,0.7866928571428511,0.89,0.3275
20,0.939178571428588,1.0,0.10150000000000003
30,0.979307142857156,1.0,3.9500000000000014e-2
40,0.9820214285714407,1.0,3.350000000000001e-2
50,0.9824285714285839,1.0,3.7e-2
60,0.9824071428571545,1.0,2.6500000000000003e-2
70,0.9817642857142981,1.0,3.9e-2
80,0.9818857142857266,1.0,3.800000000000001e-2
90,0.9828142857142974,1.0,3.600000000000001e-2
100,0.9835928571428684,1.0,2.9000000000000005e-2
110,0.9827071428571547,1.0,3.700000000000001e-2
120,0.9829214285714404,1.0,3.500000000000001e-2
130,0.9815071428571555,1.0,3.450000000000001e-2
140,0.9815642857142977,1.0,3.300000000000001e-2
150,0.9827428571428689,1.0,3.3499999999999995e-2
160,0.9824714285714404,1.0,3.400000000000001e-2
170,0.982028571428583,1.0,3.500000000000002e-2
180,0.9821785714285836,1.0,4.200000000000001e-2
190,0.9824428571428689,1.0,3.200000000000001e-2
200,0.9819857142857265,1.0,3.1000000000000007e-2
210,0.9824642857142978,1.0,3.0500000000000006e-2
220,0.9822785714285834,1.0,3.300000000000001e-2
230,0.9822214285714408,1.0,3.0500000000000006e-2
240,0.98287142857144,1.0,3.650000000000001e-2
250,0.9817285714285828,1.0,3.400000000000001e-2
260,0.982850000000012,1.0,2.5000000000000005e-2
270,0.9822714285714408,1.0,3.1000000000000007e-2
280,0.9825357142857255,1.0,3.350000000000001e-2
290,0.9829500000000116,1.0,3.95e-2
300,0.983292857142869,1.0,4.0000000000000015e-2
310,0.9823071428571547,1.0,3.1000000000000007e-2
320,0.9827071428571547,1.0,3.850000000000001e-2
330,0.9826142857142974,1.0,3.1500000000000014e-2
340,0.9820500000000121,1.0,4.6000000000000006e-2
350,0.9823071428571546,1.0,3.250000000000001e-2
360,0.9823285714285838,1.0,3.350000000000001e-2
370,0.9819714285714406,1.0,3.5500000000000004e-2
380,0.9826142857142974,1.0,3.500000000000001e-2
390,0.9827714285714405,1.0,3.150000000000001e-2
400,0.9822428571428694,1.0,3.450000000000002e-2
410,0.9830071428571541,1.0,3.800000000000001e-2
420,0.982271428571441,1.0,3.200000000000001e-2
430,0.9825142857142972,1.0,3.650000000000001e-2
440,0.9829857142857256,1.0,3.75e-2
450,0.9815785714285836,1.0,3.300000000000001e-2
460,0.9818642857142982,1.0,4.2000000000000016e-2
470,0.9823357142857261,1.0,3.500000000000001e-2
480,0.9821071428571546,1.0,4.0000000000000015e-2
490,0.9819785714285835,1.0,4.400000000000002e-2
500,0.9827142857142979,1.0,2.7000000000000003e-2
