Up to date
generation,meanFitness,bestFitness,diversity
0,0.5008928571428576,0.67,0.5055000000000001
10,0.7920892857142672,0.9,0.332
20,0.940325000000013,1.0,0.10250000000000001
30,0.979199999999986,1.0,4.4000000000000004e-2
40,0.9821428571428404,1.0,3.500000000000001e-2
50,0.9828678571428427,1.0,3.95e-2
60,0.9819285714285557,1.0,3.500000000000001e-2
70,0.9832535714285571,1.0,3.200000000000001e-2
80,0.982871428571415,1.0,2.9500000000000005e-2
90,0.9825107142857021,1.0,2.7500000000000007e-2
100,0.9825857142856991,1.0,2.7500000000000004e-2
110,0.9824714285714145,1.0,3.600000000000002e-2
120,0.9821214285714146,1.0,3.200000000000001e-2
130,0.9826392857142693,1.0,3.1000000000000007e-2
140,0.9824964285714142,1.0,3.250000000000001e-2
150,0.9823785714285557,1.0,3.750000000000001e-2
160,0.9821928571428443,1.0,2.9500000000000005e-2
170,0.9822357142857009,1.0,3.200000000000001e-2
180,0.9814714285714153,1.0,4.0e-2
190,0.9823892857142728,1.0,3.800000000000001e-2
200,0.9826714285714134,1.0,3.9000000000000014e-2
210,0.9826321428571292,1.0,3.500000000000001e-2
220,0.9819749999999866,1.0,3.6000000000000004e-2
230,0.9827285714285571,1.0,3.600000000000001e-2
240,0.9828321428571296,1.0,3.450000000000001e-2
250,0.9830714285714144,1.0,3.650000000000001e-2
260,0.9821964285714135,1.0,3.700000000000001e-2
270,0.9826964285714141,1.0,3.3499999999999995e-2
280,0.9827035714285577,1.0,3.400000000000001e-2
290,0.9826964285714134,1.0,2.9500000000000005e-2
300,0.9820928571428433,1.0,3.350000000000001e-2
310,0.982499999999985,1.0,3.250000000000001e-2
320,0.9825249999999847,1.0,3.450000000000001e-2
330,0.9825785714285575,1.0,2.9000000000000005e-2
340,0.9824749999999842,1.0,3.4000000000000016e-2
350,0.9824285714285554,1.0,3.700000000000001e-2
360,0.9822821428571298,1.0,3.500000000000001e-2
370,0.982078571428557,1.0,4.200000000000001e-2
380,0.9825857142857005,1.0,3.200000000000001e-2
390,0.9814928571428433,1.0,4.1500000000000016e-2
400,0.9821857142857014,1.0,3.350000000000001e-2
410,0.9819749999999863,1.0,3.5500000000000004e-2
420,0.9822035714285579,1.0,3.0000000000000006e-2
430,0.9829178571428434,1.0,3.700000000000001e-2
440,0.9820857142856994,1.0,3.850000000000001e-2
450,0.9823714285714131,1.0,3.400000000000001e-2
460,0.9827321428571272,1.0,3.1500000000000014e-2
470,0.9823857142857005,1.0,3.300000000000001e-2
480,0.9827321428571281,1.0,3.4499999999999996e-2
490,0.9829249999999856,1.0,3.300000000000001e-2
500,0.9824249999999878,1.0,3.350000000000001e-2
