Up to date
generation,meanFitness,bestFitness,diversity
0,0.4993208333333339,0.66,0.49700000000000005
10,0.7915791666666494,0.9,0.32799999999999996
20,0.9418875000000207,1.0,0.1025
30,0.9802833333333333,1.0,3.2e-2
40,0.9828833333333336,1.0,4.350000000000001e-2
50,0.9819083333333318,1.0,3.8e-2
60,0.9817333333333321,1.0,3.9e-2
70,0.9826083333333321,1.0,2.8000000000000008e-2
80,0.9826958333333321,1.0,3.6500000000000005e-2
90,0.9824666666666654,1.0,2.9500000000000005e-2
100,0.9823624999999989,1.0,2.7500000000000004e-2
110,0.982370833333333,1.0,3.450000000000001e-2
120,0.9821249999999994,1.0,3.850000000000001e-2
130,0.9822083333333325,1.0,3.400000000000001e-2
140,0.9830749999999965,1.0,3.850000000000001e-2
150,0.9823541666666642,1.0,2.6000000000000006e-2
160,0.9817583333333321,1.0,3.1000000000000007e-2
170,0.9825124999999976,1.0,3.600000000000001e-2
180,0.9830874999999986,1.0,3.0000000000000006e-2
190,0.9825083333333322,1.0,4.0500000000000015e-2
200,0.982266666666665,1.0,3.700000000000001e-2
210,0.9817083333333323,1.0,3.500000000000001e-2
220,0.983212499999999,1.0,3.65e-2
230,0.982462499999999,1.0,4.1500000000000016e-2
240,0.9820958333333317,1.0,3.650000000000001e-2
250,0.9821249999999992,1.0,3.700000000000001e-2
260,0.9825333333333316,1.0,2.5000000000000005e-2
270,0.9814208333333323,1.0,3.1000000000000007e-2
280,0.9824333333333332,1.0,3.400000000000001e-2
290,0.9821499999999992,1.0,3.800000000000001e-2
300,0.982491666666665,1.0,3.0000000000000006e-2
310,0.982404166666664,1.0,3.300000000000001e-2
320,0.9824624999999985,1.0,4.0000000000000015e-2
330,0.982837499999998,1.0,3.0500000000000017e-2
340,0.9823541666666649,1.0,3.9e-2
350,0.9822666666666665,1.0,3.550000000000001e-2
360,0.9822124999999993,1.0,3.850000000000001e-2
370,0.9824374999999975,1.0,2.8000000000000008e-2
380,0.9820208333333335,1.0,3.150000000000001e-2
390,0.9828666666666652,1.0,3.300000000000001e-2
400,0.9823916666666641,1.0,3.800000000000001e-2
410,0.9831874999999975,1.0,3.150000000000001e-2
420,0.9823208333333315,1.0,3.300000000000001e-2
430,0.9824833333333334,1.0,3.800000000000001e-2
440,0.9824333333333317,1.0,2.950000000000001e-2
450,0.982954166666666,1.0,3.050000000000001e-2
460,0.9827916666666648,1.0,3.700000000000001e-2
470,0.9823333333333316,1.0,3.0500000000000006e-2
480,0.9829166666666663,1.0,2.950000000000001e-2
490,0.9827666666666646,1.0,3.250000000000001e-2
500,0.9813624999999988,1.0,3.750000000000001e-2
