Up to date
generation,meanFitness,bestFitness,diversity
0,0.5012700000000002,0.64,0.5185000000000001
10,0.7914099999999946,0.9,0.3205
20,0.9398700000000044,0.99,0.11599999999999999
30,0.9780400000000127,1.0,5.2000000000000005e-2
40,0.9811200000000107,1.0,3.200000000000001e-2
50,0.9826900000000098,1.0,4.0000000000000015e-2
60,0.9827000000000098,1.0,3.0500000000000006e-2
70,0.9815500000000102,1.0,4.0500000000000015e-2
80,0.9818700000000108,1.0,4.2000000000000016e-2
90,0.9818700000000102,1.0,2.350000000000001e-2
100,0.98281000000001,1.0,3.7500000000000006e-2
110,0.98155000000001,1.0,4.0500000000000015e-2
120,0.9817900000000102,1.0,3.650000000000001e-2
130,0.98284000000001,1.0,3.200000000000001e-2
140,0.9835000000000097,1.0,3.1000000000000007e-2
150,0.9830000000000095,1.0,3.650000000000001e-2
160,0.9827200000000099,1.0,3.05e-2
170,0.9838200000000096,1.0,2.5e-2
180,0.981100000000011,1.0,3.2000000000000015e-2
190,0.9822100000000106,1.0,3.8000000000000006e-2
200,0.9825800000000104,1.0,3.550000000000001e-2
210,0.9827600000000101,1.0,3.300000000000001e-2
220,0.9827400000000105,1.0,3.650000000000001e-2
230,0.9820200000000088,1.0,3.800000000000001e-2
240,0.9833100000000102,1.0,2.7500000000000007e-2
250,0.9832400000000096,1.0,3.350000000000001e-2
260,0.9844100000000091,1.0,3.45e-2
270,0.98321000000001,1.0,4.4500000000000005e-2
280,0.9819000000000105,1.0,3.650000000000001e-2
290,0.9826100000000098,1.0,3.750000000000001e-2
300,0.9820500000000107,1.0,4.250000000000002e-2
310,0.9826500000000102,1.0,3.650000000000001e-2
320,0.9827600000000102,1.0,3.4e-2
330,0.9820200000000101,1.0,3.450000000000001e-2
340,0.9828400000000098,1.0,3.250000000000001e-2
350,0.98220000000001,1.0,4.050000000000001e-2
360,0.9825300000000103,1.0,3.9500000000000014e-2
370,0.9826700000000103,1.0,3.100000000000001e-2
380,0.98255000000001,1.0,3.650000000000001e-2
390,0.9840700000000091,1.0,3.1500000000000014e-2
400,0.9821300000000099,1.0,4.1500000000000016e-2
410,0.9826200000000099,1.0,2.8000000000000004e-2
420,0.9831100000000097,1.0,3.0000000000000006e-2
430,0.9834100000000101,1.0,2.7500000000000007e-2
440,0.9822800000000103,1.0,3.1000000000000007e-2
450,0.98285000000001,1.0,3.400000000000001e-2
460,0.9826300000000106,1.0,3.500000000000001e-2
470,0.9819000000000103,1.0,3.450000000000001e-2
480,0.98213000000001,1.0,4.3000000000000003e-2
490,0.9817300000000103,1.0,4.450000000000001e-2
500,0.9822100000000104,1.0,3.750000000000001e-2
