Up to date
generation,meanFitness,bestFitness,diversity
0,0.4994399999999997,0.65,0.4899999999999999
10,0.7928999999999969,0.89,0.32449999999999996
20,0.9406500000000052,0.99,0.11450000000000002
30,0.9801500000000112,1.0,4.1500000000000016e-2
40,0.9818400000000107,1.0,3.0500000000000006e-2
50,0.9821800000000105,1.0,3.5500000000000004e-2
60,0.9829700000000098,1.0,4.1500000000000016e-2
70,0.9818100000000098,1.0,2.9500000000000005e-2
80,0.9817100000000105,1.0,3.600000000000001e-2
90,0.9813800000000102,1.0,3.700000000000001e-2
100,0.9815200000000106,1.0,3.45e-2
110,0.9820300000000101,1.0,2.7499999999999997e-2
120,0.9833200000000099,1.0,3.600000000000001e-2
130,0.9820100000000107,1.0,3.200000000000001e-2
140,0.9825700000000103,1.0,3.750000000000001e-2
150,0.9831700000000105,1.0,3.600000000000001e-2
160,0.9834500000000098,1.0,3.0500000000000006e-2
170,0.98251000000001,1.0,3.350000000000001e-2
180,0.9829300000000103,1.0,3.750000000000001e-2
190,0.9828500000000094,1.0,2.8500000000000004e-2
200,0.9828000000000103,1.0,3.050000000000001e-2
210,0.9819000000000105,1.0,2.6500000000000003e-2
220,0.9829400000000098,1.0,2.7500000000000004e-2
230,0.9825900000000097,1.0,4.1500000000000016e-2
240,0.9822200000000102,1.0,2.9500000000000005e-2
250,0.9827500000000101,1.0,3.0500000000000006e-2
260,0.9821200000000103,1.0,3.750000000000001e-2
270,0.9814400000000107,1.0,3.6500000000000005e-2
280,0.981710000000011,1.0,3.400000000000001e-2
290,0.9823000000000105,1.0,3.3000000000000015e-2
300,0.9829400000000098,1.0,3.250000000000001e-2
310,0.9821300000000104,1.0,4.300000000000001e-2
320,0.9814600000000099,1.0,4.4500000000000005e-2
330,0.9832800000000101,1.0,3.7500000000000006e-2
340,0.98158000000001,1.0,3.600000000000001e-2
350,0.9820100000000104,1.0,3.850000000000001e-2
360,0.9810600000000108,1.0,3.8e-2
370,0.9825200000000102,1.0,4.050000000000001e-2
380,0.981270000000011,1.0,4.2000000000000016e-2
390,0.9818900000000109,1.0,3.3000000000000015e-2
400,0.9826200000000103,1.0,3.0000000000000006e-2
410,0.9830100000000095,1.0,3.400000000000001e-2
420,0.9822300000000104,1.0,4.0000000000000015e-2
430,0.9819400000000105,1.0,3.9e-2
440,0.98237000000001,1.0,2.8999999999999998e-2
450,0.98350000000001,1.0,3.4499999999999996e-2
460,0.98175000000001,1.0,3.4e-2
470,0.9824700000000105,1.0,3.500000000000001e-2
480,0.9827300000000098,1.0,3.2999999999999995e-2
490,0.9825500000000106,1.0,3.3e-2
500,0.9825300000000103,1.0,4.15e-2
