Up to date
generation,meanFitness,bestFitness,diversity
0,0.5004583333333337,0.68,0.4969999999999999
10,0.7935999999999798,0.9,0.331
20,0.9404375000000236,1.0,0.10700000000000001
30,0.9789166666666677,1.0,4.650000000000001e-2
40,0.9820958333333333,1.0,4.250000000000002e-2
50,0.9821625000000002,1.0,3.700000000000001e-2
60,0.9827750000000002,1.0,3.600000000000001e-2
70,0.9828041666666673,1.0,3.1500000000000014e-2
80,0.9827833333333312,1.0,3.600000000000001e-2
90,0.982570833333333,1.0,3.1000000000000007e-2
100,0.9824874999999986,1.0,3.2000000000000015e-2
110,0.9834583333333305,1.0,2.7500000000000004e-2
120,0.982595833333332,1.0,3.600000000000001e-2
130,0.982641666666665,1.0,3.400000000000001e-2
140,0.9826583333333335,1.0,3.000000000000001e-2
150,0.9820875000000003,1.0,3.750000000000001e-2
160,0.9823333333333325,1.0,3.150000000000001e-2
170,0.9821333333333323,1.0,3.8e-2
180,0.9824458333333337,1.0,3.650000000000001e-2
190,0.9827958333333313,1.0,3.650000000000001e-2
200,0.9826749999999991,1.0,3.9000000000000014e-2
210,0.9821791666666662,1.0,3.1000000000000007e-2
220,0.9829208333333316,1.0,3.75e-2
230,0.9835874999999966,1.0,3.500000000000001e-2
240,0.9819958333333325,1.0,3.4e-2
250,0.9826124999999983,1.0,3.350000000000001e-2
260,0.9827249999999996,1.0,3.500000000000001e-2
270,0.9824666666666659,1.0,3.9500000000000014e-2
280,0.9828083333333338,1.0,3.600000000000001e-2
290,0.982408333333331,1.0,3.000000000000001e-2
300,0.9823791666666667,1.0,2.6000000000000002e-2
310,0.9826541666666663,1.0,3.300000000000001e-2
320,0.9814374999999997,1.0,3.75e-2
330,0.9820958333333323,1.0,3.3499999999999995e-2
340,0.9830041666666656,1.0,2.9500000000000005e-2
350,0.9821333333333325,1.0,3.25e-2
360,0.982441666666666,1.0,3.1000000000000007e-2
370,0.9818916666666676,1.0,3.350000000000001e-2
380,0.9821916666666662,1.0,3.95e-2
390,0.9829749999999977,1.0,2.6500000000000003e-2
400,0.9829999999999984,1.0,3.65e-2
410,0.9821208333333322,1.0,3.2e-2
420,0.981454166666667,1.0,3.750000000000001e-2
430,0.9820624999999994,1.0,3.600000000000001e-2
440,0.9820041666666667,1.0,4.100000000000001e-2
450,0.9822916666666651,1.0,3.250000000000001e-2
460,0.9820458333333333,1.0,3.800000000000001e-2
470,0.9824958333333325,1.0,3.500000000000001e-2
480,0.9831916666666644,1.0,2.7000000000000003e-2
490,0.9826749999999974,1.0,3.3000000000000015e-2
500,0.9824999999999983,1.0,3.2999999999999995e-2
