Up to date
generation,meanFitness,bestFitness,diversity
0,0.5020249999999997,0.67,0.5125000000000001
10,0.7918624999999796,0.9,0.32049999999999995
20,0.9424958333333538,0.99,0.11699999999999999
30,0.9809416666666664,1.0,3.800000000000001e-2
40,0.9824624999999998,1.0,3.850000000000001e-2
50,0.982058333333331,1.0,3.750000000000001e-2
60,0.9819749999999999,1.0,4.1500000000000016e-2
70,0.9818458333333321,1.0,3.400000000000001e-2
80,0.9828541666666659,1.0,3.1e-2
90,0.9818124999999989,1.0,3.500000000000001e-2
100,0.9830374999999985,1.0,3.2999999999999995e-2
110,0.9819458333333322,1.0,3.700000000000001e-2
120,0.9824166666666675,1.0,3.6000000000000004e-2
130,0.9827083333333322,1.0,3.1000000000000007e-2
140,0.9826083333333332,1.0,3.200000000000001e-2
150,0.9829208333333306,1.0,2.900000000000001e-2
160,0.9826791666666649,1.0,3.400000000000001e-2
170,0.9819166666666653,1.0,3.9500000000000014e-2
180,0.9827416666666655,1.0,3.550000000000001e-2
190,0.9820958333333323,1.0,4.0000000000000015e-2
200,0.9821374999999978,1.0,4.0000000000000015e-2
210,0.983129166666665,1.0,3.650000000000001e-2
220,0.9817916666666662,1.0,3.500000000000001e-2
230,0.9831041666666649,1.0,3.150000000000001e-2
240,0.9824958333333316,1.0,3.400000000000001e-2
250,0.9825124999999996,1.0,3.550000000000001e-2
260,0.9826624999999992,1.0,3.250000000000001e-2
270,0.9827416666666677,1.0,2.8499999999999998e-2
280,0.9825041666666654,1.0,3.45e-2
290,0.9827791666666655,1.0,3.600000000000001e-2
300,0.9827416666666647,1.0,3.150000000000001e-2
310,0.9822874999999979,1.0,3.750000000000001e-2
320,0.9822916666666656,1.0,3.35e-2
330,0.9823041666666652,1.0,2.4000000000000004e-2
340,0.9823874999999999,1.0,3.350000000000001e-2
350,0.9820374999999988,1.0,3.35e-2
360,0.982604166666665,1.0,4.0000000000000015e-2
370,0.9824041666666671,1.0,3.600000000000001e-2
380,0.9818000000000012,1.0,3.000000000000001e-2
390,0.9822958333333335,1.0,3.0500000000000006e-2
400,0.9828041666666654,1.0,4.050000000000001e-2
410,0.9831666666666655,1.0,2.8999999999999998e-2
420,0.9826166666666648,1.0,3.150000000000001e-2
430,0.9820708333333337,1.0,4.1e-2
440,0.9828625,1.0,3.500000000000001e-2
450,0.9828874999999982,1.0,3.1000000000000007e-2
460,0.9821749999999997,1.0,3.950000000000001e-2
470,0.9828166666666662,1.0,3.550000000000001e-2
480,0.9828166666666649,1.0,3.35e-2
490,0.982641666666665,1.0,3.450000000000001e-2
500,0.9825124999999988,1.0,3.300000000000001e-2
