Up to date
generation,meanFitness,bestFitness,diversity
0,0.4999366666666665,0.67,0.49800000000000005
10,0.7929799999999887,0.91,0.3335000000000001
20,0.9391800000000056,1.0,0.1065
30,0.9785533333333174,1.0,3.750000000000001e-2
40,0.9817866666666489,1.0,3.450000000000001e-2
50,0.9828233333333133,1.0,3.500000000000001e-2
60,0.9825366666666455,1.0,3.150000000000001e-2
70,0.9821933333333124,1.0,3.9000000000000014e-2
80,0.9822833333333136,1.0,3.450000000000001e-2
90,0.983136666666646,1.0,3.4000000000000016e-2
100,0.9826833333333141,1.0,3.2000000000000015e-2
110,0.9824499999999798,1.0,2.9500000000000005e-2
120,0.9823366666666448,1.0,4.300000000000002e-2
130,0.9823299999999826,1.0,3.8500000000000006e-2
140,0.9823033333333109,1.0,2.9500000000000005e-2
150,0.9830099999999801,1.0,2.7499999999999997e-2
160,0.98252999999998,1.0,3.250000000000001e-2
170,0.9826933333333151,1.0,3.650000000000001e-2
180,0.9823299999999812,1.0,3.400000000000001e-2
190,0.9824933333333131,1.0,2.950000000000001e-2
200,0.9822466666666458,1.0,3.25e-2
210,0.9828366666666486,1.0,2.8500000000000004e-2
220,0.982306666666647,1.0,2.9000000000000005e-2
230,0.9829699999999799,1.0,3.850000000000002e-2
240,0.9821133333333135,1.0,3.250000000000001e-2
250,0.9826366666666454,1.0,3.800000000000001e-2
260,0.9825433333333142,1.0,3.55e-2
270,0.9824066666666449,1.0,3.800000000000001e-2
280,0.9826633333333139,1.0,3.650000000000001e-2
290,0.9831066666666458,1.0,3.9500000000000014e-2
300,0.982293333333315,1.0,3.750000000000001e-2
310,0.9820699999999785,1.0,4.4500000000000005e-2
320,0.9824466666666454,1.0,3.700000000000001e-2
330,0.9823899999999788,1.0,3.600000000000001e-2
340,0.9827699999999786,1.0,3.500000000000001e-2
350,0.9825299999999776,1.0,3.350000000000001e-2
360,0.9822233333333116,1.0,3.050000000000001e-2
370,0.9828466666666471,1.0,3.600000000000001e-2
380,0.9821633333333147,1.0,2.8500000000000008e-2
390,0.9826633333333129,1.0,3.450000000000001e-2
400,0.9818033333333139,1.0,4.3000000000000003e-2
410,0.9826866666666445,1.0,3.1000000000000007e-2
420,0.9821533333333128,1.0,4.1500000000000016e-2
430,0.9824699999999802,1.0,3.150000000000001e-2
440,0.9824066666666478,1.0,3.400000000000001e-2
450,0.9815133333333144,1.0,4.0000000000000015e-2
460,0.9830199999999797,1.0,2.6000000000000002e-2
470,0.9821899999999787,1.0,3.0e-2
480,0.9825166666666476,1.0,2.7000000000000007e-2
490,0.9829366666666451,1.0,3.600000000000001e-2
500,0.9821799999999813,1.0,3.450000000000001e-2
