Up to date
generation,meanFitness,bestFitness,diversity
0,0.5012499999999998,0.64,0.5195
10,0.7979749999999999,0.9,0.32000000000000006
20,0.9453249999999995,1.0,0.1135
30,0.9816250000000032,1.0,3.9500000000000014e-2
40,0.9837500000000027,1.0,3.700000000000001e-2
50,0.9819250000000028,1.0,3.5500000000000004e-2
60,0.9816750000000029,1.0,3.200000000000001e-2
70,0.9830000000000026,1.0,2.8500000000000004e-2
80,0.981300000000003,1.0,4.450000000000001e-2
90,0.9838750000000033,1.0,3.2999999999999995e-2
100,0.9820750000000035,1.0,3.550000000000001e-2
110,0.9820500000000035,1.0,3.9000000000000014e-2
120,0.9801750000000026,1.0,4.250000000000002e-2
130,0.9814750000000031,1.0,3.150000000000001e-2
140,0.9817750000000031,1.0,3.400000000000001e-2
150,0.9820000000000034,1.0,3.6e-2
160,0.9821000000000036,1.0,3.550000000000001e-2
170,0.9826250000000039,1.0,3.650000000000001e-2
180,0.9811250000000032,1.0,3.300000000000001e-2
190,0.9832250000000041,1.0,3.100000000000001e-2
200,0.981850000000003,1.0,3.400000000000001e-2
210,0.9840500000000033,1.0,2.45e-2
220,0.9840500000000033,1.0,3.4999999999999996e-2
230,0.9812250000000031,1.0,3.550000000000001e-2
240,0.9830000000000036,1.0,3.0e-2
250,0.9833500000000036,1.0,3.650000000000001e-2
260,0.9832000000000035,1.0,3.600000000000002e-2
270,0.9828000000000037,1.0,3.4999999999999996e-2
280,0.9817500000000033,1.0,3.650000000000001e-2
290,0.9831250000000031,1.0,3.150000000000001e-2
300,0.9824000000000028,1.0,3.2e-2
310,0.9835250000000039,1.0,3.4499999999999996e-2
320,0.979475000000003,1.0,4.1500000000000016e-2
330,0.9830500000000041,1.0,4.2e-2
340,0.983375000000003,1.0,2.4500000000000004e-2
350,0.9834750000000031,1.0,3.500000000000001e-2
360,0.9804750000000033,1.0,3.9500000000000014e-2
370,0.9817000000000031,1.0,3.200000000000001e-2
380,0.9812500000000034,1.0,3.75e-2
390,0.9824250000000041,1.0,3.95e-2
400,0.9823250000000047,1.0,4.0e-2
410,0.9828500000000041,1.0,3.200000000000001e-2
420,0.9843000000000036,1.0,3.650000000000001e-2
430,0.9832000000000031,1.0,3.200000000000001e-2
440,0.9832250000000036,1.0,2.7500000000000004e-2
450,0.9822500000000036,1.0,3.9500000000000014e-2
460,0.9813750000000044,1.0,4.400000000000001e-2
470,0.9823500000000037,1.0,3.4000000000000016e-2
480,0.9830250000000035,1.0,2.8000000000000008e-2
490,0.9823500000000038,1.0,2.900000000000001e-2
500,0.981075000000004,1.0,3.9500000000000014e-2
