Up to date
generation,meanFitness,bestFitness,diversity
0,0.5018571428571421,0.68,0.4900000000000001
10,0.7950035714285548,0.9,0.335
20,0.941392857142865,1.0,0.1255
30,0.9799035714285605,1.0,4.4500000000000005e-2
40,0.9829571428571273,1.0,3.3499999999999995e-2
50,0.9827964285714136,1.0,3.450000000000001e-2
60,0.982982142857127,1.0,3.650000000000001e-2
70,0.9824821428571261,1.0,3.250000000000001e-2
80,0.9823249999999856,1.0,3.350000000000001e-2
90,0.9828392857142703,1.0,3.3500000000000016e-2
100,0.9825071428571274,1.0,3.9500000000000014e-2
110,0.982707142857129,1.0,4.1e-2
120,0.982396428571414,1.0,2.7999999999999997e-2
130,0.9823821428571281,1.0,3.600000000000001e-2
140,0.9825214285714136,1.0,3.2000000000000015e-2
150,0.9818107142856989,1.0,3.8e-2
160,0.9830392857142697,1.0,3.300000000000001e-2
170,0.9824928571428436,1.0,3.400000000000001e-2
180,0.9819571428571288,1.0,3.0500000000000006e-2
190,0.9819214285714122,1.0,3.800000000000001e-2
200,0.9823714285714139,1.0,3.300000000000001e-2
210,0.9820571428571279,1.0,3.9000000000000014e-2
220,0.9824499999999856,1.0,3.850000000000001e-2
230,0.9823107142856993,1.0,3.250000000000001e-2
240,0.9823964285714144,1.0,3.400000000000001e-2
250,0.9817428571428423,1.0,3.9000000000000014e-2
260,0.9826285714285566,1.0,2.9500000000000005e-2
270,0.9825964285714139,1.0,3.350000000000001e-2
280,0.9829392857142719,1.0,2.8000000000000004e-2
290,0.9821142857142716,1.0,3.150000000000001e-2
300,0.9823535714285572,1.0,4.350000000000002e-2
310,0.981924999999986,1.0,3.1000000000000007e-2
320,0.9825857142856996,1.0,3.700000000000001e-2
330,0.9824392857142712,1.0,3.300000000000001e-2
340,0.9828285714285554,1.0,3.4e-2
350,0.9826142857142705,1.0,3.450000000000002e-2
360,0.9822571428571293,1.0,3.200000000000001e-2
370,0.983189285714272,1.0,2.8000000000000014e-2
380,0.9822071428571275,1.0,3.600000000000001e-2
390,0.9826285714285564,1.0,3.500000000000001e-2
400,0.9817464285714154,1.0,4.2e-2
410,0.9823142857142703,1.0,3.650000000000001e-2
420,0.9823892857142703,1.0,3.850000000000001e-2
430,0.9827714285714143,1.0,4.000000000000001e-2
440,0.9821749999999859,1.0,4.800000000000001e-2
450,0.9819749999999864,1.0,3.75e-2
460,0.9822321428571297,1.0,3.9000000000000014e-2
470,0.9824071428571285,1.0,3.1000000000000007e-2
480,0.9828999999999867,1.0,4.05e-2
490,0.9820214285714137,1.0,3.700000000000001e-2
500,0.9825785714285571,1.0,3.5500000000000004e-2
