Up to date
generation,meanFitness,bestFitness,diversity
0,0.5003642857142856,0.7,0.48699999999999993
10,0.7935321428571256,0.91,0.309
20,0.9395714285714373,1.0,0.10850000000000001
30,0.9792071428571314,1.0,4.2000000000000016e-2
40,0.9826464285714129,1.0,3.700000000000001e-2
50,0.9821357142857001,1.0,3.250000000000001e-2
60,0.9817535714285568,1.0,3.350000000000001e-2
70,0.9822107142856992,1.0,3.1000000000000007e-2
80,0.9826999999999843,1.0,3.250000000000001e-2
90,0.9826535714285548,1.0,2.8500000000000004e-2
100,0.9828428571428395,1.0,3.0500000000000006e-2
110,0.9823464285714125,1.0,3.9500000000000014e-2
120,0.9825107142857004,1.0,4.25e-2
130,0.9823107142856997,1.0,3.7000000000000005e-2
140,0.9827714285714146,1.0,3.0000000000000006e-2
150,0.9820035714285559,1.0,3.150000000000001e-2
160,0.9823178571428433,1.0,3.149999999999999e-2
170,0.982246428571414,1.0,3.2000000000000015e-2
180,0.9825142857142702,1.0,3.800000000000001e-2
190,0.9820821428571289,1.0,3.300000000000001e-2
200,0.9816571428571266,1.0,3.250000000000001e-2
210,0.9821607142857014,1.0,3.550000000000001e-2
220,0.9826071428571278,1.0,3.600000000000001e-2
230,0.9825035714285563,1.0,3.850000000000001e-2
240,0.9829999999999849,1.0,3.700000000000001e-2
250,0.982682142857128,1.0,3.300000000000001e-2
260,0.9829035714285559,1.0,3.1000000000000007e-2
270,0.9825071428571301,1.0,3.750000000000001e-2
280,0.98248214285713,1.0,3.550000000000001e-2
290,0.9819785714285584,1.0,3.250000000000001e-2
300,0.9820285714285559,1.0,3.200000000000001e-2
310,0.9825178571428416,1.0,3.350000000000001e-2
320,0.9826499999999833,1.0,3.350000000000001e-2
330,0.982371428571416,1.0,3.1e-2
340,0.9829214285714133,1.0,3.0500000000000006e-2
350,0.9819071428571287,1.0,3.200000000000001e-2
360,0.9832964285714151,1.0,3.850000000000001e-2
370,0.9823428571428433,1.0,3.150000000000001e-2
380,0.9821178571428432,1.0,4.150000000000001e-2
390,0.9829464285714167,1.0,3.55e-2
400,0.9824642857142719,1.0,2.6000000000000013e-2
410,0.9825785714285581,1.0,4.500000000000001e-2
420,0.9826428571428437,1.0,4.200000000000001e-2
430,0.9823499999999857,1.0,3.700000000000001e-2
440,0.9825642857142712,1.0,3.500000000000001e-2
450,0.9820249999999857,1.0,3.350000000000001e-2
460,0.9823357142857014,1.0,3.550000000000001e-2
470,0.9825321428571301,1.0,3.4999999999999996e-2
480,0.9818214285714127,1.0,3.750000000000001e-2
490,0.9828321428571271,1.0,3.250000000000001e-2
500,0.9824749999999842,1.0,3.500000000000001e-2
