Up to date
generation,meanFitness,bestFitness,diversity
0,0.500961538461539,0.68,0.5175
10,0.797957692307672,0.95,0.3265
20,0.944738461538476,1.0,9.300000000000003e-2
30,0.9796076923076856,1.0,3.450000000000001e-2
40,0.9822999999999941,1.0,3.550000000000001e-2
50,0.9820423076923008,1.0,3.9000000000000014e-2
60,0.9825461538461444,1.0,3.5e-2
70,0.982219230769223,1.0,3.350000000000001e-2
80,0.9829307692307612,1.0,3.350000000000001e-2
90,0.9824038461538386,1.0,3.450000000000001e-2
100,0.9829807692307594,1.0,3.7500000000000006e-2
110,0.9820692307692244,1.0,3.700000000000001e-2
120,0.9826153846153765,1.0,2.7000000000000003e-2
130,0.9826807692307595,1.0,3.700000000000001e-2
140,0.9827692307692225,1.0,2.8500000000000004e-2
150,0.9822076923076852,1.0,3.500000000000001e-2
160,0.9821653846153763,1.0,2.5500000000000005e-2
170,0.9824730769230692,1.0,3.9000000000000014e-2
180,0.9822884615384534,1.0,3.750000000000001e-2
190,0.9825499999999912,1.0,3.750000000000001e-2
200,0.9823230769230694,1.0,3.750000000000001e-2
210,0.9827961538461446,1.0,3.8000000000000006e-2
220,0.9820999999999932,1.0,3.200000000000001e-2
230,0.9819769230769148,1.0,4.4000000000000004e-2
240,0.9826346153846066,1.0,2.9000000000000005e-2
250,0.9828038461538366,1.0,2.950000000000001e-2
260,0.9826038461538374,1.0,3.700000000000001e-2
270,0.9819769230769173,1.0,4.2000000000000016e-2
280,0.9823692307692237,1.0,2.8500000000000004e-2
290,0.9824653846153739,1.0,3.0e-2
300,0.9825961538461437,1.0,4.1500000000000016e-2
310,0.9825769230769148,1.0,3.550000000000001e-2
320,0.9826230769230683,1.0,3.9500000000000014e-2
330,0.9827423076922984,1.0,3.500000000000001e-2
340,0.9819153846153768,1.0,3.7500000000000006e-2
350,0.9824961538461459,1.0,3.9000000000000014e-2
360,0.9826346153846067,1.0,3.4e-2
370,0.9822076923076838,1.0,4.05e-2
380,0.9826384615384528,1.0,2.900000000000001e-2
390,0.9820346153846075,1.0,3.600000000000001e-2
400,0.9824038461538386,1.0,3.7000000000000005e-2
410,0.9820615384615315,1.0,3.6000000000000004e-2
420,0.9824538461538376,1.0,3.650000000000001e-2
430,0.9827115384615305,1.0,2.950000000000001e-2
440,0.9825769230769139,1.0,3.200000000000001e-2
450,0.9825846153846086,1.0,3.700000000000001e-2
460,0.9824692307692241,1.0,3.6500000000000005e-2
470,0.9824692307692231,1.0,3.350000000000001e-2
480,0.9825346153846062,1.0,4.1500000000000016e-2
490,0.9825730769230705,1.0,2.6500000000000003e-2
500,0.9809692307692225,1.0,3.4e-2
