Up to date
generation,meanFitness,bestFitness,diversity
0,0.4993766666666673,0.67,0.5015000000000001
10,0.7872999999999907,0.92,0.32099999999999984
20,0.9393500000000056,1.0,0.12200000000000003
30,0.9794999999999822,1.0,3.550000000000001e-2
40,0.982866666666648,1.0,2.7500000000000007e-2
50,0.9816466666666487,1.0,3.3000000000000015e-2
60,0.9822533333333158,1.0,3.600000000000001e-2
70,0.982436666666645,1.0,3.350000000000001e-2
80,0.9824899999999805,1.0,3.650000000000001e-2
90,0.9831633333333135,1.0,2.8000000000000004e-2
100,0.9816766666666465,1.0,3.700000000000001e-2
110,0.9830333333333154,1.0,3.9000000000000014e-2
120,0.9819033333333131,1.0,3.800000000000001e-2
130,0.9824933333333122,1.0,3.450000000000001e-2
140,0.9824499999999778,1.0,3.4999999999999996e-2
150,0.9827199999999782,1.0,3.450000000000001e-2
160,0.9827266666666471,1.0,3.5500000000000004e-2
170,0.9825566666666452,1.0,3.150000000000001e-2
180,0.9817933333333144,1.0,3.450000000000001e-2
190,0.982683333333314,1.0,3.0e-2
200,0.982336666666647,1.0,3.8500000000000006e-2
210,0.9828899999999796,1.0,3.350000000000001e-2
220,0.981863333333314,1.0,2.8999999999999998e-2
230,0.9821966666666455,1.0,3.600000000000001e-2
240,0.9829899999999798,1.0,3.750000000000001e-2
250,0.9820233333333152,1.0,3.000000000000001e-2
260,0.9830966666666487,1.0,3.750000000000001e-2
270,0.9826033333333136,1.0,2.9000000000000005e-2
280,0.9824399999999783,1.0,4.0500000000000015e-2
290,0.9824899999999801,1.0,2.9000000000000005e-2
300,0.983039999999981,1.0,3.600000000000001e-2
310,0.9824666666666465,1.0,3.400000000000001e-2
320,0.9828566666666473,1.0,3.600000000000001e-2
330,0.982573333333311,1.0,4.0500000000000015e-2
340,0.982233333333313,1.0,3.500000000000001e-2
350,0.9819266666666472,1.0,3.9500000000000014e-2
360,0.9820499999999792,1.0,3.200000000000001e-2
370,0.9826099999999826,1.0,3.0500000000000006e-2
380,0.9823066666666478,1.0,2.7500000000000004e-2
390,0.9826166666666456,1.0,3.750000000000001e-2
400,0.9824166666666481,1.0,4.0499999999999994e-2
410,0.9821866666666451,1.0,3.0500000000000006e-2
420,0.9823966666666453,1.0,3.550000000000001e-2
430,0.9827566666666468,1.0,3.5500000000000004e-2
440,0.9823633333333134,1.0,2.9000000000000005e-2
450,0.9826799999999786,1.0,3.650000000000001e-2
460,0.9824033333333152,1.0,3.4e-2
470,0.9829233333333157,1.0,3.4999999999999996e-2
480,0.9828833333333142,1.0,3.800000000000001e-2
490,0.9827066666666465,1.0,3.450000000000001e-2
500,0.9829333333333132,1.0,3.3000000000000015e-2
