Up to date
generation,meanFitness,bestFitness,diversity
0,0.5009850000000002,0.67,0.518
10,0.7938849999999852,0.91,0.33999999999999997
20,0.9420800000000252,1.0,0.11200000000000003
30,0.980820000000014,1.0,3.450000000000001e-2
40,0.9816000000000136,1.0,3.300000000000001e-2
50,0.9821450000000133,1.0,3.500000000000001e-2
60,0.9823600000000134,1.0,3.7000000000000005e-2
70,0.9817000000000135,1.0,4.550000000000002e-2
80,0.9826300000000131,1.0,3.3499999999999995e-2
90,0.982910000000013,1.0,3.850000000000001e-2
100,0.9826700000000129,1.0,3.1000000000000007e-2
110,0.9822550000000135,1.0,2.7000000000000003e-2
120,0.9826850000000131,1.0,3.350000000000001e-2
130,0.9826800000000129,1.0,3.7500000000000006e-2
140,0.9822700000000132,1.0,4.1500000000000016e-2
150,0.9823050000000133,1.0,3.9500000000000014e-2
160,0.9823900000000131,1.0,3.500000000000001e-2
170,0.9832050000000122,1.0,3.1000000000000007e-2
180,0.9827850000000127,1.0,3.850000000000001e-2
190,0.9823050000000139,1.0,3.4499999999999996e-2
200,0.9830550000000124,1.0,3.550000000000001e-2
210,0.9823900000000131,1.0,3.800000000000001e-2
220,0.9824000000000132,1.0,3.650000000000001e-2
230,0.9819750000000128,1.0,2.950000000000001e-2
240,0.9824450000000133,1.0,3.500000000000001e-2
250,0.9815400000000136,1.0,3.0e-2
260,0.9820200000000133,1.0,3.4499999999999996e-2
270,0.9824600000000129,1.0,2.900000000000001e-2
280,0.9820800000000136,1.0,3.500000000000001e-2
290,0.9822700000000133,1.0,3.2000000000000015e-2
300,0.9832750000000127,1.0,2.9000000000000005e-2
310,0.982530000000013,1.0,3.55e-2
320,0.983065000000013,1.0,3.6e-2
330,0.9827350000000129,1.0,3.2500000000000015e-2
340,0.982735000000013,1.0,3.400000000000001e-2
350,0.9821550000000135,1.0,3.3999999999999996e-2
360,0.9820550000000132,1.0,3.15e-2
370,0.982290000000013,1.0,2.3499999999999993e-2
380,0.9814150000000137,1.0,3.400000000000001e-2
390,0.9823500000000129,1.0,3.350000000000001e-2
400,0.9830450000000125,1.0,4.4000000000000004e-2
410,0.9826800000000127,1.0,4.1499999999999995e-2
420,0.9823900000000131,1.0,2.6500000000000003e-2
430,0.9824650000000128,1.0,3.700000000000001e-2
440,0.9826200000000129,1.0,3.65e-2
450,0.9817400000000133,1.0,3.800000000000001e-2
460,0.9825500000000128,1.0,3.250000000000001e-2
470,0.9833250000000128,1.0,2.8500000000000008e-2
480,0.9817800000000133,1.0,4.250000000000002e-2
490,0.9817500000000137,1.0,2.8000000000000004e-2
500,0.9825450000000131,1.0,4.2e-2
