Up to date
generation,meanFitness,bestFitness,diversity
0,0.49925000000000136,0.66,0.5075000000000001
10,0.7920857142856971,0.9,0.3275
20,0.9393107142857272,1.0,0.10900000000000003
30,0.9797714285714146,1.0,4.0500000000000015e-2
40,0.9821464285714155,1.0,3.500000000000001e-2
50,0.9822107142856988,1.0,4.2000000000000016e-2
60,0.982296428571416,1.0,3.400000000000001e-2
70,0.9819357142857018,1.0,3.4000000000000016e-2
80,0.981996428571414,1.0,4.6000000000000006e-2
90,0.9825964285714129,1.0,3.95e-2
100,0.9825749999999869,1.0,4.2e-2
110,0.9823821428571302,1.0,3.0500000000000006e-2
120,0.9822428571428414,1.0,3.350000000000001e-2
130,0.9825321428571296,1.0,3.600000000000001e-2
140,0.982364285714271,1.0,3.500000000000001e-2
150,0.9826607142857002,1.0,3.400000000000001e-2
160,0.9826535714285556,1.0,2.9000000000000005e-2
170,0.9825678571428427,1.0,3.450000000000001e-2
180,0.981746428571416,1.0,4.350000000000002e-2
190,0.9818892857142675,1.0,3.300000000000001e-2
200,0.9828214285714135,1.0,3.800000000000001e-2
210,0.9826857142856992,1.0,3.500000000000001e-2
220,0.9819285714285589,1.0,3.600000000000001e-2
230,0.9823714285714138,1.0,3.0000000000000006e-2
240,0.9826535714285565,1.0,3.0500000000000006e-2
250,0.9828178571428423,1.0,2.7500000000000004e-2
260,0.9822892857142719,1.0,3.9500000000000014e-2
270,0.9833999999999858,1.0,3.200000000000001e-2
280,0.9822678571428414,1.0,3.7500000000000006e-2
290,0.9819428571428429,1.0,3.650000000000001e-2
300,0.9822142857142715,1.0,3.500000000000001e-2
310,0.9823178571428425,1.0,3.300000000000001e-2
320,0.9822642857142694,1.0,3.700000000000001e-2
330,0.9822821428571283,1.0,3.100000000000001e-2
340,0.9820249999999865,1.0,3.350000000000001e-2
350,0.9821035714285585,1.0,2.6000000000000006e-2
360,0.9830499999999849,1.0,3.4999999999999996e-2
370,0.9831607142856985,1.0,3.200000000000001e-2
380,0.9826571428571288,1.0,2.8500000000000008e-2
390,0.9833357142856988,1.0,2.9000000000000005e-2
400,0.9825107142857006,1.0,3.250000000000001e-2
410,0.9822749999999836,1.0,3.150000000000001e-2
420,0.9831857142856992,1.0,3.7500000000000006e-2
430,0.9829071428571304,1.0,3.550000000000001e-2
440,0.9825428571428426,1.0,3.850000000000001e-2
450,0.9824964285714138,1.0,3.15e-2
460,0.982092857142844,1.0,2.35e-2
470,0.9824785714285563,1.0,3.750000000000001e-2
480,0.9822107142856984,1.0,4.25e-2
490,0.9822964285714145,1.0,3.9e-2
500,0.9821999999999862,1.0,3.750000000000001e-2
